combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
2_1_2_0_0_4_2_0_3_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	1.9
0_4_0_0_0_1_0_2_2_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	30	G6 | ~G5	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	1.9
3_4_0_2_0_3_3_1_2_4	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	18	G1 & G3 & G6	1.9
1_3_2_2_0_4_2_2_3_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	5	G4 | G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	1.9
1_3_0_2_0_2_0_3_2_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	7	G3 & G5 & G7	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	1.9
2_3_0_0_0_3_4_2_3_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	1.9
1_2_0_2_0_1_3_3_3_3	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	1.9
3_2_0_2_0_0_4_3_3_4	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	1.9
3_0_0_2_0_4_4_2_2_2	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	1.9
3_0_4_0_0_3_2_2_2_1	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	11	~G10 | ~G5	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	1.9
3_0_0_2_0_0_2_2_4_1	0.4903846153846153	1.9	1	4.0	-0.0	0.0	0.0	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	57	G2 & G3 & G8	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	1.9
4_3_1_2_1_3_3_4_2_0	0.49056125648020404	2.2866666666666666	6	1.3333333333333333	2.529152125196254	0.9	0.6666666666666666	29	5	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	5	G4 | G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	2.2866666666666666
1_3_2_4_2_3_4_4_1_2	0.4906294285291728	2.0	5	1.4	0.7070629985178681	1.0	0.6	30	7	3.0	0.0	1.0	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	2.0
3_0_0_1_1_0_2_1_3_3	0.49063691689606537	2.16	5	1.8	1.5393008727359991	0.8	0.6	29	11	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	2.16
1_2_1_4_4_2_4_4_1_0	0.490888873757543	1.77	4	1.5	0.8764340052837731	0.9	0.5	30	7	3.0	0.0	1.0	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	82	G1 | (G4 & G5)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.77
0_2_3_4_3_0_4_2_0_4	0.49099999489597423	3.4000000000000004	2	8.0	0.9999797202217706	0.0	0.0	28	5	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	10	G1 | ~G7	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	3.4000000000000004
4_3_1_0_2_0_3_2_0_4	0.49110729396343344	1.705	4	1.25	1.364518360365464	0.6	0.75	30	2	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	7	G4 | G7 | G8	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	1.705
4_4_1_4_2_2_4_4_0_0	0.49143979839278323	1.665	4	1.25	1.5917410402250305	0.8	0.75	30	4	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	1.665
4_4_2_2_2_0_4_4_1_1	0.49149982229405076	2.1599999999999997	4	2.5	1.9882172767699082	0.7	0.25	29	6	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	5	G4 | G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	2.1599999999999997
4_4_0_0_2_2_3_1_1_2	0.49151620814567615	1.3866666666666665	3	1.3333333333333333	1.4816730583291449	0.9	0.6666666666666666	30	9	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	114	G2 & (G1 | G6)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	1.3866666666666665
1_0_2_0_3_1_2_1_0_2	0.4919773101151484	1.23	2	1.5	0.9677552675925023	0.6	0.5	30	9	3.0	0.0	1.0	31	~G8 | (G4 & ~G9)	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	1.23
4_1_4_0_3_1_3_4_2_3	0.49228967120304556	2.3066666666666666	6	1.3333333333333333	1.9464495607606527	0.8	0.6666666666666666	29	7	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	11	~G10 | ~G5	7	G4 | G7 | G8	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	2.3066666666666666
0_1_2_0_3_1_4_1_0_2	0.49229674963462655	2.6333333333333333	3	5.0	1.1298706924920272	0.5	0.3333333333333333	29	6	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	115	G1 & (G2 | G8)	7	G8 | (G10 & G5)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	2.6333333333333333
1_4_1_2_3_3_2_4_0_4	0.4925607042577961	2.16	5	1.6	1.8094026754226589	0.7	0.4	29	7	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	5	G4 | G7	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	2.16
0_1_2_0_0_1_0_1_1_3	0.49270409196584647	1.9	2	3.0	0.9066561775659261	0.0	0.0	29	5	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	1.9
2_3_1_0_0_0_0_1_1_1	0.49273357303107534	1.9	2	3.0	0.7332446849630877	0.0	0.0	29	6	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	1.9
4_4_1_0_4_4_2_1_1_1	0.49276620156415823	1.72	4	1.5	1.1092820160023378	0.9	0.75	30	8	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	1.72
4_3_1_3_4_3_2_4_3_1	0.4928855614488581	1.5333333333333332	3	1.6666666666666667	1.1901044705126034	1.0	0.3333333333333333	30	9	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	1.5333333333333332
1_2_4_0_0_2_3_2_0_1	0.493076923076923	2.2	1	5.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	57	G2 & G3 & G8	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	2.2
4_3_1_0_1_2_4_4_3_1	0.49386871635769586	1.645	4	1.25	1.5951735465920027	0.9	0.75	30	6	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	7	G4 | G7 | G8	113	G1 & (G10 | G4)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	1.645
0_1_1_3_4_1_3_2_3_4	0.49400232829263796	2.733333333333333	6	2.6666666666666665	1.8715190461776587	1.0	0.3333333333333333	29	5	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	2.733333333333333
4_0_2_3_1_2_0_4_1_3	0.4942035194842439	1.665	4	1.25	1.6699958458536017	0.8	0.75	30	4	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	113	G1 & (G10 | G4)	6	G10 & G3 & G7	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	17	G1 & (G4 | G5)	1.665
2_4_2_0_0_1_0_2_1_1	0.4942099426707265	1.9	2	3.0	0.6008018648169036	0.0	0.0	29	7	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	57	G2 & G3 & G8	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	1.9
0_2_2_2_3_4_2_4_3_0	0.49423076923076914	3.7	1	10.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	5	G4 | G7	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	3.7
4_4_3_0_1_2_3_4_4_1	0.49429228022684213	2.2866666666666666	6	1.3333333333333333	2.2863036216841843	0.9	0.6666666666666666	29	7	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	10	G1 | ~G7	7	G4 | G7 | G8	113	G1 & (G10 | G4)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	2.2866666666666666
4_0_2_2_1_3_3_4_0_3	0.4944215887889359	2.3066666666666666	6	1.3333333333333333	2.5295535885843594	0.8	0.6666666666666666	29	4	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	5	G4 | G7	113	G1 & (G10 | G4)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	2.3066666666666666
4_1_2_0_2_3_4_3_0_2	0.494423294120585	1.84	5	1.0	1.3328689536943819	0.8	1.0	30	5	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	7	G4 | G7 | G8	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	1.84
4_2_2_2_4_0_4_4_2_1	0.4947448424474777	2.1133333333333333	3	3.3333333333333335	1.493229024410447	0.6	0.3333333333333333	29	10	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	5	G4 | G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	2.1133333333333333
4_1_0_3_0_2_4_4_1_1	0.4954004759727571	1.625	4	1.25	1.5732030003489992	1.0	0.75	30	8	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	1.625
4_1_1_2_3_0_4_4_1_2	0.4956142363727181	2.1799999999999997	4	2.5	1.9958130694199276	0.6	0.25	29	5	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	5	G4 | G7	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	2.1799999999999997
4_2_0_0_1_1_0_1_1_0	0.49563779927847085	1.4066666666666665	3	1.3333333333333333	1.489472069378246	0.8	0.6666666666666666	30	8	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	113	G1 & (G10 | G4)	7	G8 | (G10 & G5)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.4066666666666665
3_0_1_3_1_0_4_1_1_0	0.4956495709176902	1.79	4	1.5	1.2508218122687815	0.8	0.5	30	4	3.0	0.0	1.0	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	82	G1 | (G4 & G5)	62	G5 & (G10 | G7)	113	G1 & (G10 | G4)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.79
2_2_1_0_0_2_3_1_0_0	0.49576923076923063	2.5	1	6.0	-0.0	0.0	0.0	29	7	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	35	G9 | ~G10 | ~G5	82	G1 | (G4 & G5)	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	2.5
3_0_3_0_0_2_3_1_0_1	0.49576923076923063	2.5	1	6.0	-0.0	0.0	0.0	29	7	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	10	G1 | ~G7	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	24	G1 & G5 & ~G10	2.5
4_1_1_0_3_0_4_1_0_4	0.4960430868019765	1.685	4	1.25	1.6131793171366882	0.7	0.75	30	3	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	7	G4 | G7 | G8	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	1.685
3_2_4_4_4_1_2_1_3_1	0.4961744305223595	1.94	4	2.0	1.5760593519108208	0.8	0.5	29	14	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	1.94
3_0_2_2_0_1_2_1_3_2	0.4965384615384615	1.9	1	4.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	9	G1 | (G8 & ~G7)	5	G4 | G7	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	32	G6 & ~G10 & ~G2	1.9
1_1_0_4_3_4_2_0_0_3	0.49702376173642243	1.7533333333333334	3	2.3333333333333335	0.9152236147251249	0.9	0.3333333333333333	30	8	3.0	0.0	1.0	31	~G8 | (G4 & ~G9)	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.7533333333333334
0_3_3_4_2_0_4_4_0_2	0.49713940062424483	3.4000000000000004	2	8.0	0.9995708393473224	0.0	0.0	28	6	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	36	G1 | (G10 & G9)	10	G1 | ~G7	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	3.4000000000000004
4_2_4_0_4_1_4_3_3_3	0.4971856072116185	2.18	5	1.8	1.7900694842633036	0.7	0.6	29	9	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	2.18
0_3_1_4_4_0_0_3_3_4	0.49718737141548813	2.733333333333333	6	2.6666666666666665	1.9617035916686527	1.0	0.3333333333333333	29	5	2.9	0.3	0.8999999999999999	30	G6 | ~G5	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	2.733333333333333
4_4_0_2_0_4_3_3_0_0	0.4972205455310089	2.19	4	2.5	1.197290467543745	0.3	0.5	29	7	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	5	G4 | G7	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	16	G1 & (G3 | G6)	2.19
3_1_3_0_0_0_4_1_1_0	0.49740397080930876	1.9	2	3.0	0.8654870705905744	0.0	0.0	29	6	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	7	G4 | G7 | G8	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	1.9
4_4_2_2_2_3_2_1_0_3	0.4984919488980848	2.42	5	2.4	1.6375657731574733	0.8	0.2	29	7	2.9	0.3	0.8999999999999999	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	5	G4 | G7	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	2.42
4_4_1_0_4_2_2_1_4_0	0.4988177492936165	1.5066666666666666	3	1.6666666666666667	1.4379373257895645	0.8	0.6666666666666666	30	8	3.0	0.0	1.0	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	16	G1 & (G3 | G6)	1.5066666666666666
3_2_4_4_3_4_3_4_3_4	0.4992307692307692	2.2	1	5.0	-0.0	0.0	0.0	29	10	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	2.2
1_2_2_2_2_0_3_4_4_2	0.4992307692307692	2.2	1	5.0	-0.0	0.0	0.0	29	10	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	5	G4 | G7	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	2.2
3_0_0_0_4_0_0_0_0_3	0.49952653692991067	1.7733333333333334	3	2.3333333333333335	0.8771858273106371	0.8	0.3333333333333333	30	7	3.0	0.0	1.0	17	G1 | ~G2 | ~G9	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.7733333333333334
