combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_3_1_4_4_0_0_3_3_4	0.17355555555555563	0.62	1	1.0	-0.0	0.9	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	58	G10 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	229	G5 & G9 & ~G2	0.62
3_0_2_4_2_0_2_4_3_4	0.17365800053614303	0.9199999999999999	2	1.0	0.10983670176698271	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	257	G3 | (G10 & G2)	235	G1 & G10 & G2	58	G4 | G5	235	G6 & G7 & G8	249	G1 | G2 | G6	219	G4 | ~G10	225	G5 | (G9 & ~G3)	57	G6 & ~G7	229	G5 & G9 & ~G2	0.9199999999999999
0_3_3_2_1_3_2_2_3_0	0.17375282553626403	0.96	2	1.0	0.9355612223604636	0.7	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	58	G10 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.96
0_1_1_4_2_3_4_1_3_1	0.17396893120390547	0.8999999999999999	2	1.0	0.3313056130577884	1.0	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	235	G6 & G7 & G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.8999999999999999
4_0_0_0_1_3_4_3_3_3	0.17466666666666675	0.64	1	1.0	-0.0	0.8	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	234	~G7 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	228	G4 & G7 & G9	0.64
2_4_0_4_1_2_2_3_3_4	0.1747309470670843	1.19	2	1.5	0.5395425287546645	0.8	0.5	26	10	2.6	0.48989794855663565	0.6000000000000001	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	251	G10 | G5 | ~G7	219	G4 | ~G10	236	G2 & (G1 | G5)	57	G6 & ~G7	229	G5 & G9 & ~G2	1.19
0_4_0_4_1_3_4_1_3_1	0.1753842214539111	1.625	4	1.25	1.2652653203912556	1.0	0.75	26	9	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	1.625
3_1_0_4_1_3_2_3_1_2	0.17688888888888896	0.6	1	1.0	-0.0	1.0	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	236	G2 & (G1 | G5)	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	0.6
2_0_0_3_1_3_2_2_3_4	0.17688888888888896	0.6	1	1.0	-0.0	1.0	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	0.6
0_0_0_4_2_0_2_3_4_0	0.17762882284504744	0.9199999999999999	2	1.0	0.09195673499839944	0.9	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	235	G6 & G7 & G8	249	G1 | G2 | G6	219	G4 | ~G10	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	225	~G8 | (~G1 & ~G6)	0.9199999999999999
4_1_1_1_2_1_2_2_3_1	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	235	G6 & G7 & G8	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.62
4_1_1_4_0_1_2_3_1_1	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	236	G2 & (G1 | G5)	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	0.62
0_1_1_1_1_3_2_3_0_4	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	0.62
4_1_1_2_1_1_2_3_0_4	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	234	~G7 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	0.62
4_1_0_0_1_1_1_2_3_3	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	234	~G7 & ~G8	250	G5 | G7 | G9	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	228	G4 & G7 & G9	0.62
0_4_0_4_2_1_1_2_3_0	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	235	G6 & G7 & G8	250	G5 | G7 | G9	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.62
4_1_1_4_4_0_2_3_4_4	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	229	G5 & G9 & ~G2	0.62
4_4_1_2_4_0_2_3_3_4	0.17800000000000007	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	236	G2 & (G1 | G5)	57	G6 & ~G7	229	G5 & G9 & ~G2	0.62
2_2_1_4_1_3_4_3_3_4	0.17820368402444148	0.8999999999999999	2	1.0	0.15560479167677288	1.0	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	234	~G4 & (G9 | ~G6)	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	229	G5 & G9 & ~G2	0.8999999999999999
0_0_0_1_1_1_4_3_3_2	0.17824129528000374	1.2	3	1.0	0.09520928136928399	1.0	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	234	~G7 & ~G8	250	G5 | G7 | G9	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	1.2
0_0_3_4_4_4_2_2_3_4	0.178257839244001	0.96	2	1.0	0.9378478055532709	0.7	1.0	26	13	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	58	G4 | G5	237	~G10 & ~G6 & ~G8	242	~G1 | ~G10 | ~G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	0.96
0_2_4_4_2_0_3_4_3_3	0.17834786345207168	0.8999999999999999	2	1.0	0.9999709819861912	1.0	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	57	G1 | G10 | G2	237	G2 | (G10 & G5)	58	G4 | G5	235	G6 & G7 & G8	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	57	G6 & ~G7	228	G4 & G7 & G9	0.8999999999999999
4_0_3_4_0_2_2_0_3_0	0.1784444444444445	0.74	1	1.0	-0.0	0.3	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	236	~G3 & ~G9	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	58	G4 | G5	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	219	G4 | ~G10	233	G10 | ~G1 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.74
0_0_0_4_1_3_2_1_2_4	0.179029953265679	1.625	4	1.25	1.2351126854988406	1.0	0.75	26	10	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	1.625
0_1_0_3_2_2_2_3_3_0	0.1791111111111112	0.64	1	1.0	-0.0	0.8	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	251	G10 | G5 | ~G7	219	G4 | ~G10	236	G2 & (G1 | G5)	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.64
1_4_0_4_0_1_2_3_3_0	0.1791111111111112	0.64	1	1.0	-0.0	0.8	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	233	G5 & (G10 | G8)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	236	G2 & (G1 | G5)	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.64
0_4_1_4_1_2_4_3_0_3	0.1791111111111112	0.64	1	1.0	-0.0	0.8	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	58	G4 | G5	234	~G7 & ~G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.64
0_0_0_4_3_0_2_1_3_3	0.17916774029960772	2.0999999999999996	6	1.0	1.5219134366123175	1.0	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	219	G4 | ~G10	234	G5 & G7 & ~G9	57	G6 & ~G7	228	G4 & G7 & G9	2.0999999999999996
0_2_2_4_1_0_4_1_4_2	0.17980210989750947	0.9199999999999999	2	1.0	0.34178631509853247	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	57	G1 | G10 | G2	235	G1 & G10 & G2	58	G4 | G5	234	~G7 & ~G8	249	G1 | G2 | G6	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	227	G7 & (~G1 | ~G5)	0.9199999999999999
1_0_0_4_1_1_3_3_3_3	0.18022223552877123	0.9199999999999999	2	1.0	0.3576467062456332	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	228	G4 & G7 & G9	0.9199999999999999
4_0_3_4_1_1_2_3_0_2	0.1804292697298914	1.26	3	1.0	1.293576543000111	0.7	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	236	~G3 & ~G9	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	58	G4 | G5	234	~G7 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	227	G7 & (~G1 | ~G5)	1.26
4_0_4_4_1_2_3_1_3_2	0.1810104843232371	0.98	2	1.0	0.999818246960343	0.6	1.0	26	11	2.6	0.48989794855663565	0.6000000000000001	236	~G3 & ~G9	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	58	G4 | G5	234	~G7 & ~G8	251	G10 | G5 | ~G7	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	0.98
4_4_1_4_1_1_1_3_3_4	0.1810858932786951	1.32	2	2.0	0.9547265831931002	0.9	0.5	26	10	2.6	0.48989794855663565	0.6000000000000001	236	~G3 & ~G9	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	58	G4 | G5	234	~G7 & ~G8	250	G5 | G7 | G9	218	~G7 | (G4 & G8)	236	G2 & (G1 | G5)	57	G6 & ~G7	229	G5 & G9 & ~G2	1.32
3_1_1_4_0_1_2_2_3_1	0.1813333333333334	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.6
3_1_0_4_0_1_2_2_3_2	0.1813333333333334	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	58	G4 | G5	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	0.6
3_2_0_4_4_1_2_2_3_1	0.1813333333333334	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.6
0_0_2_1_2_0_2_2_3_4	0.18199861733667447	0.9199999999999999	2	1.0	0.4247078617750527	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	235	G1 & G10 & G2	290	G3 | G7 | G9	235	G6 & G7 & G8	249	G1 | G2 | G6	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	0.9199999999999999
0_4_0_0_1_0_2_2_1_1	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	234	~G7 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	226	G1 & G2 & ~G10	0.62
0_1_0_0_1_0_2_2_4_2	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	234	~G7 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	227	G7 & (~G1 | ~G5)	0.62
3_2_0_4_1_0_0_3_3_0	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.62
4_2_1_2_1_1_0_2_3_3	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	234	~G7 & ~G8	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	228	G4 & G7 & G9	0.62
0_3_0_4_4_3_4_2_3_1	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	58	G10 | G7 | G8	233	G2 | ~G1 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.62
4_2_1_0_4_0_2_4_3_1	0.18244444444444452	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	225	G5 | (G9 & ~G3)	57	G6 & ~G7	226	G1 & G2 & ~G10	0.62
4_2_0_4_1_1_4_2_4_3	0.18355555555555564	0.64	1	1.0	-0.0	0.8	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	250	G5 | G7 | G9	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	0.64
0_1_2_4_1_3_0_2_0_3	0.18355555555555564	0.64	1	1.0	-0.0	0.8	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	258	G5 | G7 | G8	235	G1 & G10 & G2	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.64
4_1_1_4_2_2_4_2_3_3	0.18355555555555564	0.64	1	1.0	-0.0	0.8	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	235	G6 & G7 & G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	228	G4 & G7 & G9	0.64
0_4_0_4_2_1_2_3_1_0	0.18393029902310384	0.9199999999999999	2	1.0	0.16206254972626555	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	235	G6 & G7 & G8	250	G5 | G7 | G9	219	G4 | ~G10	236	G2 & (G1 | G5)	162	G6 | ~G2 | ~G5	225	~G8 | (~G1 & ~G6)	0.9199999999999999
4_0_2_0_1_3_2_4_2_3	0.18466666666666676	0.66	1	1.0	-0.0	0.7	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	257	G3 | (G10 & G2)	235	G1 & G10 & G2	289	G10 | G5 | G8	234	~G7 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	0.66
3_2_3_4_2_0_2_4_3_1	0.18484796816752694	0.8999999999999999	2	1.0	0.909790691764724	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	236	G2 & (G1 | G7)	58	G4 | G5	235	G6 & G7 & G8	249	G1 | G2 | G6	219	G4 | ~G10	225	G5 | (G9 & ~G3)	57	G6 & ~G7	226	G1 & G2 & ~G10	0.8999999999999999
0_2_3_4_2_1_0_2_3_1	0.18548860098379735	0.8999999999999999	2	1.0	0.9339755695528331	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	57	G1 | G10 | G2	236	G2 & (G1 | G7)	58	G4 | G5	235	G6 & G7 & G8	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.8999999999999999
0_2_2_4_1_1_0_2_3_0	0.18560079825997255	1.19	2	1.5	0.7821115526999052	0.8	0.5	26	11	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	57	G1 | G10 | G2	235	G1 & G10 & G2	58	G4 | G5	234	~G7 & ~G8	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	1.19
3_4_0_2_1_0_2_2_3_1	0.18688888888888897	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	235	~G6 | (~G1 & ~G5)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	234	~G7 & ~G8	249	G1 | G2 | G6	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	0.62
4_1_0_4_4_0_0_2_3_4	0.18688888888888897	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	0.62
0_4_1_3_4_3_2_1_3_3	0.18743436497916555	0.8999999999999999	2	1.0	0.3362926086699595	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	234	~G3 | ~G4 | ~G6	57	G1 | G2 | G3	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	234	G5 & G7 & ~G9	57	G6 & ~G7	228	G4 & G7 & G9	0.8999999999999999
0_4_4_4_1_2_0_1_3_1	0.18768196544307905	1.02	2	1.0	1.0	0.4	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	241	G5 | ~G4	59	G3 | G5 | G7	237	G2 | (G10 & G5)	58	G4 | G5	234	~G7 & ~G8	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	1.02
0_0_0_3_0_1_2_1_3_0	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	219	G4 | ~G10	234	G5 & G7 & ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.64
0_0_2_4_1_3_1_4_0_0	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	235	G1 & G10 & G2	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	218	~G7 | (G4 & G8)	225	G5 | (G9 & ~G3)	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	0.64
1_0_0_1_1_1_2_2_3_2	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	234	~G7 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	0.64
4_0_2_3_1_4_4_2_3_3	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	257	G3 | (G10 & G2)	235	G1 & G10 & G2	57	G1 | G2 | G3	234	~G7 & ~G8	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	228	G4 & G7 & G9	0.64
4_3_0_3_1_1_2_2_4_3	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	58	G10 | G7 | G8	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	234	~G7 & ~G8	250	G5 | G7 | G9	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	0.64
0_0_0_4_1_3_4_0_1_4	0.18800000000000008	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	58	G4 | G5	234	~G7 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	0.64
