combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
3_2_3_0_4_1_3_1_4_1	0.4898717989064131	1.85	2	3.5	0.2715946899714547	0.5	0.5	30	10	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	26	G6 & G8 & ~G2	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	210	G10 & G3 & G4	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	48	~G6 & (G9 | ~G1)	66	G4 | (G3 & G6)	1.85
1_0_2_2_0_0_0_3_1_1	0.4909297653772393	2.4	3	3.6666666666666665	1.2155043987618945	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	154	G2 | (G5 & ~G3)	35	~G6 & (~G7 | ~G8)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	1	G5 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	2.4
1_1_0_1_0_0_2_3_1_1	0.4909995191510774	2.4	3	3.6666666666666665	1.217159315652622	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	154	G2 | (G5 & ~G3)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	202	G6 | G7 | ~G2	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	1	G5 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	2.4
3_2_2_2_4_1_2_1_2_2	0.49143064745140985	1.27	2	1.5	0.33877417561480466	0.4	0.5	30	13	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	197	G7 & G8 & ~G6	210	G10 & G3 & G4	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	67	G6 & (~G3 | ~G7)	1.27
2_1_0_3_4_3_2_1_3_2	0.4915910942908202	2.1999999999999997	4	2.5	1.6679524620172148	0.5	0.25	29	17	2.9	0.3	0.8999999999999999	155	G5 | (~G2 & ~G3)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	193	G6 | ~G5	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	2.1999999999999997
4_0_3_4_3_4_1_1_1_1	0.4917062182789877	1.28	3	1.0	0.5307994557655855	0.6	1.0	30	15	3.0	0.0	1.0	157	G4 | (G2 & G5)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	196	G4 & G9 & ~G6	213	~G1 & (G4 | ~G8)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.28
4_1_0_4_3_4_1_1_1_1	0.4917905041314418	1.28	3	1.0	0.5327991480144869	0.6	1.0	30	15	3.0	0.0	1.0	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	194	~G1 | ~G2 | ~G7	196	G4 & G9 & ~G6	213	~G1 & (G4 | ~G8)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.28
3_2_3_2_4_3_0_1_4_2	0.4918778704247684	1.42	2	2.0	0.1876223909544182	0.4	0.5	30	13	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	1.42
4_2_2_2_0_4_4_1_0_4	0.4920838744614724	1.27	2	1.5	0.6073400497757622	0.4	0.5	30	11	3.0	0.0	1.0	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	17	G3 & ~G1 & ~G6	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	9	G6 & (G2 | ~G5)	1.27
0_4_0_4_3_3_3_1_1_1	0.4922788536906234	1.5066666666666666	3	1.6666666666666667	0.534320097700639	0.8	0.6666666666666666	30	14	3.0	0.0	1.0	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	194	~G1 | ~G2 | ~G7	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.5066666666666666
4_3_3_2_4_3_0_1_2_3	0.49233157770886676	1.42	2	2.0	0.324920643624453	0.4	0.5	30	12	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	68	G6 | (G2 & G7)	1.42
4_2_4_1_3_1_2_2_0_1	0.4924005282354308	1.42	2	2.0	0.4530904947496095	0.4	0.5	30	11	3.0	0.0	1.0	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	27	G6 & ~G1 & ~G5	202	G6 | G7 | ~G2	196	G4 & G9 & ~G6	210	G10 & G3 & G4	19	~G1 & ~G6 & ~G7	13	G6 & (G5 | ~G9)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.42
0_3_0_0_4_3_3_1_1_1	0.49257440555626	1.42	2	2.0	0.3306817642646454	0.4	0.5	30	12	3.0	0.0	1.0	153	G1 & (G10 | G6)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.42
3_2_2_2_4_1_0_1_3_2	0.49287372541070784	1.42	2	2.0	0.33778316474235254	0.4	0.5	30	12	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	197	G7 & G8 & ~G6	210	G10 & G3 & G4	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.42
3_2_1_0_4_1_3_1_1_0	0.4929470027464689	1.42	2	2.0	0.33952167857445015	0.4	0.5	30	12	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	210	G10 & G3 & G4	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	65	G6 & (G8 | ~G9)	1.42
1_0_3_4_4_4_3_1_0_3	0.49312850825629995	1.4000000000000001	2	2.0	0.3280111702679663	0.5	0.5	30	14	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.4000000000000001
1_2_2_0_4_4_3_0_2_2	0.49323288461527753	2.3000000000000003	3	3.3333333333333335	0.6187837085210268	0.0	0.0	29	18	2.9	0.3	0.8999999999999999	154	G2 | (G5 & ~G3)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	50	~G6 | (~G1 & ~G8)	67	G6 & (~G3 | ~G7)	2.3000000000000003
4_2_1_4_4_3_4_1_3_3	0.4934455170280513	1.27	2	1.5	0.2600432135458284	0.4	0.5	30	14	3.0	0.0	1.0	157	G4 | (G2 & G5)	37	~G6 | (G9 & ~G4)	24	G6 & ~G5 & ~G7	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	17	G3 & ~G1 & ~G6	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	68	G6 | (G2 & G7)	1.27
0_3_2_0_4_3_3_1_3_4	0.4936031500171888	1.4000000000000001	2	2.0	0.33927210460769935	0.5	0.5	30	14	3.0	0.0	1.0	153	G1 & (G10 | G6)	38	G9 | (~G4 & ~G6)	25	G6 & (~G4 | ~G8)	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	9	G6 & (G2 | ~G5)	1.4000000000000001
3_0_3_1_3_2_1_1_2_0	0.49361839663787743	1.27	2	1.5	0.3906787949944398	0.4	0.5	30	13	3.0	0.0	1.0	156	G2 & (G3 | G5)	35	~G6 & (~G7 | ~G8)	26	G6 & G8 & ~G2	202	G6 | G7 | ~G2	196	G4 & G9 & ~G6	211	G3 & (G2 | G5)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	65	G6 & (G8 | ~G9)	1.27
0_1_1_0_4_3_4_1_1_3	0.49364263938050745	1.27	2	1.5	0.2647199656793654	0.4	0.5	30	14	3.0	0.0	1.0	153	G1 & (G10 | G6)	36	~G6 | (~G7 & ~G8)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	17	G3 & ~G1 & ~G6	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.27
1_4_1_0_4_3_4_1_0_1	0.4937114788488768	1.27	2	1.5	0.26635319056003637	0.4	0.5	30	14	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	17	G3 & ~G1 & ~G6	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.27
2_4_1_0_4_0_3_0_1_1	0.4937334806086523	2.3800000000000003	5	2.2	1.4560071266982748	0.5	0.4	29	15	2.9	0.3	0.8999999999999999	155	G5 | (~G2 & ~G3)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	209	G5 & (G3 | G7)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	2.3800000000000003
1_2_2_4_4_3_3_1_4_3	0.4937940343791852	1.4000000000000001	2	2.0	0.2172668682728052	0.5	0.5	30	15	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.4000000000000001
1_2_3_0_3_1_4_2_2_1	0.4939021302677036	1.27	2	1.5	0.3974104103699248	0.4	0.5	30	13	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	37	~G6 | (G9 & ~G4)	26	G6 & G8 & ~G2	201	G6 | ~G4 | ~G8	196	G4 & G9 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	13	G6 & (G5 | ~G9)	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.27
4_3_2_0_4_1_4_1_2_2	0.49403728408330994	1.27	2	1.5	0.27408295994573584	0.4	0.5	30	14	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	25	G6 & (~G4 | ~G8)	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	210	G10 & G3 & G4	17	G3 & ~G1 & ~G6	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	67	G6 & (~G3 | ~G7)	1.27
3_0_1_4_4_1_3_1_2_2	0.49418627494800427	1.3800000000000001	2	2.0	0.3372900666170139	0.6	0.5	30	16	3.0	0.0	1.0	156	G2 & (G3 | G5)	35	~G6 & (~G7 | ~G8)	24	G6 & ~G5 & ~G7	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	210	G10 & G3 & G4	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	67	G6 & (~G3 | ~G7)	1.3800000000000001
0_0_1_1_4_3_2_1_2_4	0.49426981668385545	1.3800000000000001	2	2.0	0.33927210460769935	0.6	0.5	30	16	3.0	0.0	1.0	153	G1 & (G10 | G6)	35	~G6 & (~G7 | ~G8)	24	G6 & ~G5 & ~G7	202	G6 | G7 | ~G2	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	9	G6 & (G2 | ~G5)	1.3800000000000001
3_4_1_0_3_4_3_3_4_2	0.49428711956656035	2.6500000000000004	2	5.5	0.9867314371665743	0.0	0.0	29	16	2.9	0.3	0.8999999999999999	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	196	G4 & G9 & ~G6	213	~G1 & (G4 | ~G8)	18	G3 & ~G6 & ~G7	1	G5 | G6	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	2.6500000000000004
3_4_3_2_0_1_0_1_0_1	0.4943030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	9	3.0	0.0	1.0	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	193	G5 & G7 & ~G9	210	G10 & G3 & G4	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.2999999999999998
4_1_0_2_2_1_1_1_0_3	0.4943030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	9	3.0	0.0	1.0	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	203	G10 | G5 | G7	195	G2 & G7 & ~G9	210	G10 & G3 & G4	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	68	G6 | (G2 & G7)	1.2999999999999998
4_3_3_2_2_2_0_1_1_1	0.4943030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	9	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	195	G2 & G7 & ~G9	211	G3 & (G2 | G5)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.2999999999999998
4_3_2_2_1_0_2_1_0_1	0.4943030303030303	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	9	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	194	G1 & G10 & ~G6	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.2999999999999998
1_4_3_4_4_2_3_1_2_1	0.4945475456822441	1.5266666666666666	3	1.6666666666666667	0.3508938612911532	0.7	0.6666666666666666	30	14	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	211	G3 & (G2 | G5)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.5266666666666666
4_1_3_4_0_4_0_3_1_1	0.49480428491062	2.8000000000000003	2	6.0	0.9637730352558709	0.0	0.0	29	15	2.9	0.3	0.8999999999999999	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	21	~G6 & ~G7 & ~G9	1	G5 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	2.8000000000000003
1_2_2_1_4_4_2_1_0_1	0.4948561007858201	1.5500000000000003	2	2.5	0.3337703026782489	0.5	0.5	30	13	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	37	~G6 | (G9 & ~G4)	25	G6 & (~G4 | ~G8)	202	G6 | G7 | ~G2	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.5500000000000003
2_4_2_4_1_4_3_0_4_2	0.4949210061974037	2.1999999999999997	2	4.0	0.9809211248424781	0.0	0.0	29	20	2.9	0.3	0.8999999999999999	155	G5 | (~G2 & ~G3)	39	~G6 & (~G4 | ~G9)	25	G6 & (~G4 | ~G8)	194	~G1 | ~G2 | ~G7	194	G1 & G10 & ~G6	213	~G1 & (G4 | ~G8)	18	G3 & ~G6 & ~G7	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	2.1999999999999997
2_3_0_2_0_0_1_1_3_4	0.49495291571668826	1.2899999999999998	2	1.5	0.3116231823427503	0.3	0.5	30	12	3.0	0.0	1.0	155	G5 | (~G2 & ~G3)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	9	G6 & (G2 | ~G5)	1.2899999999999998
3_4_3_2_4_4_2_1_1_3	0.49544234754440947	1.2899999999999998	2	1.5	0.3232350128429207	0.3	0.5	30	12	3.0	0.0	1.0	156	G2 & (G3 | G5)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.2899999999999998
4_0_2_2_0_0_1_1_0_2	0.4955236128180069	1.2899999999999998	2	1.5	0.32516304148576036	0.3	0.5	30	12	3.0	0.0	1.0	157	G4 | (G2 & G5)	35	~G6 & (~G7 | ~G8)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	67	G6 & (~G3 | ~G7)	1.2899999999999998
0_4_3_2_0_0_1_1_3_2	0.49592164100090125	1.2899999999999998	2	1.5	0.3346063092347735	0.3	0.5	30	12	3.0	0.0	1.0	153	G1 & (G10 | G6)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	67	G6 & (~G3 | ~G7)	1.2899999999999998
4_3_3_2_0_0_2_1_2_2	0.49611024827219935	1.2899999999999998	2	1.5	0.3390810400172208	0.3	0.5	30	12	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	26	G6 & G8 & ~G2	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	67	G6 & (~G3 | ~G7)	1.2899999999999998
4_1_2_2_3_4_1_1_3_1	0.49624901308391567	1.27	2	1.5	0.4530904947496095	0.4	0.5	30	13	3.0	0.0	1.0	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	196	G4 & G9 & ~G6	213	~G1 & (G4 | ~G8)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.27
4_3_0_2_0_0_0_1_2_4	0.4963402649983294	1.44	2	2.0	0.3093100017169286	0.3	0.5	30	11	3.0	0.0	1.0	157	G4 | (G2 & G5)	38	G9 | (~G4 & ~G6)	23	G10 & G6 & ~G5	203	G10 | G5 | G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	9	G6 & (G2 | ~G5)	1.44
0_1_3_4_0_0_0_3_1_1	0.4966229074301093	2.4	3	3.6666666666666665	1.2240409050271204	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	153	G1 & (G10 | G6)	36	~G6 | (~G7 & ~G8)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	193	G5 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	1	G5 | G6	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	2.4
4_4_2_2_3_0_2_1_0_1	0.49684698572356795	1.4666666666666666	3	1.3333333333333333	0.5449233277487362	0.5	0.6666666666666666	30	10	3.0	0.0	1.0	157	G4 | (G2 & G5)	39	~G6 & (~G4 | ~G9)	25	G6 & (~G4 | ~G8)	203	G10 | G5 | G7	196	G4 & G9 & ~G6	209	G5 & (G3 | G7)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	52	~G6 | (G1 & G7)	66	G4 | (G3 & G6)	1.4666666666666666
0_1_1_1_4_4_4_3_3_4	0.49684761939225536	2.0999999999999996	3	2.6666666666666665	1.4263626424454316	0.0	0.0	29	14	2.9	0.3	0.8999999999999999	153	G1 & (G10 | G6)	36	~G6 | (~G7 & ~G8)	24	G6 & ~G5 & ~G7	202	G6 | G7 | ~G2	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	17	G3 & ~G1 & ~G6	1	G5 | G6	49	~G6 | (G7 & ~G1)	9	G6 & (G2 | ~G5)	2.0999999999999996
1_4_0_0_3_3_1_1_1_1	0.4974130897818961	1.5066666666666666	3	1.6666666666666667	0.5295964910675687	0.8	0.6666666666666666	30	15	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	39	~G6 & (~G4 | ~G9)	23	G10 & G6 & ~G5	201	G6 | ~G4 | ~G8	196	G4 & G9 & ~G6	212	G9 & (~G3 | ~G7)	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.5066666666666666
1_1_3_1_0_4_2_1_4_3	0.49741628044411057	1.5700000000000003	2	2.5	0.030725655749964213	0.4	0.5	30	14	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	36	~G6 | (~G7 & ~G8)	26	G6 & G8 & ~G2	202	G6 | G7 | ~G2	193	G5 & G7 & ~G9	213	~G1 & (G4 | ~G8)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	48	~G6 & (G9 | ~G1)	68	G6 | (G2 & G7)	1.5700000000000003
1_4_3_0_2_0_0_0_4_2	0.49754601437141555	2.8000000000000003	2	6.0	0.9022869136204822	0.0	0.0	29	16	2.9	0.3	0.8999999999999999	154	G2 | (G5 & ~G3)	39	~G6 & (~G4 | ~G9)	26	G6 & G8 & ~G2	201	G6 | ~G4 | ~G8	195	G2 & G7 & ~G9	209	G5 & (G3 | G7)	21	~G6 & ~G7 & ~G9	15	G6 | ~G3	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	2.8000000000000003
3_2_3_4_3_4_3_1_2_1	0.4980596375855082	1.4000000000000001	2	2.0	0.44500282202013985	0.5	0.5	30	14	3.0	0.0	1.0	156	G2 & (G3 | G5)	37	~G6 | (G9 & ~G4)	26	G6 & G8 & ~G2	194	~G1 | ~G2 | ~G7	196	G4 & G9 & ~G6	213	~G1 & (G4 | ~G8)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.4000000000000001
4_1_0_1_4_4_0_1_1_3	0.49807995499769053	1.42	2	2.0	0.3347676126777638	0.4	0.5	30	13	3.0	0.0	1.0	157	G4 | (G2 & G5)	36	~G6 | (~G7 & ~G8)	23	G10 & G6 & ~G5	202	G6 | G7 | ~G2	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	68	G6 | (G2 & G7)	1.42
3_1_1_4_4_1_1_1_4_2	0.49808316242522727	1.4000000000000001	2	2.0	0.19249296899481416	0.5	0.5	30	16	3.0	0.0	1.0	156	G2 & (G3 | G5)	36	~G6 | (~G7 & ~G8)	24	G6 & ~G5 & ~G7	194	~G1 | ~G2 | ~G7	197	G7 & G8 & ~G6	210	G10 & G3 & G4	20	~G5 & ~G6 & ~G7	14	G4 | (G3 & G6)	48	~G6 & (G9 | ~G1)	67	G6 & (~G3 | ~G7)	1.4000000000000001
0_1_3_0_4_3_3_1_3_1	0.49818627494800427	1.42	2	2.0	0.3372900666170139	0.4	0.5	30	13	3.0	0.0	1.0	153	G1 & (G10 | G6)	36	~G6 | (~G7 & ~G8)	26	G6 & G8 & ~G2	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	212	G9 & (~G3 | ~G7)	18	G3 & ~G6 & ~G7	14	G4 | (G3 & G6)	49	~G6 | (G7 & ~G1)	66	G4 | (G3 & G6)	1.42
1_3_1_1_4_4_0_1_2_1	0.4983748912849601	1.4000000000000001	2	2.0	0.3259482635614197	0.5	0.5	30	15	3.0	0.0	1.0	154	G2 | (G5 & ~G3)	38	G9 | (~G4 & ~G6)	24	G6 & ~G5 & ~G7	202	G6 | G7 | ~G2	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	21	~G6 & ~G7 & ~G9	14	G4 | (G3 & G6)	50	~G6 | (~G1 & ~G8)	66	G4 | (G3 & G6)	1.4000000000000001
4_4_1_0_4_4_2_1_1_1	0.49855962094597644	1.4000000000000001	2	2.0	0.3303309975615015	0.5	0.5	30	15	3.0	0.0	1.0	157	G4 | (G2 & G5)	39	~G6 & (~G4 | ~G9)	24	G6 & ~G5 & ~G7	201	G6 | ~G4 | ~G8	197	G7 & G8 & ~G6	213	~G1 & (G4 | ~G8)	19	~G1 & ~G6 & ~G7	14	G4 | (G3 & G6)	51	~G6 & (G8 | ~G10)	66	G4 | (G3 & G6)	1.4000000000000001
