combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
1_0_3_3_1_2_4_1_1_2	0.3616938697267592	2.165	4	2.25	1.6174298651118173	0.3	0.25	27	8	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	11	G10 | G8	90	G9 | (G3 & G5)	6	G2 & G4	4	G4 | G8	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	2.165
0_3_4_2_2_4_2_1_4_2	0.3617088118537593	2.72	5	3.4	1.397063357943845	0.6	0.4	27	10	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	268	G7 & ~G4	105	~G4 | (G1 & G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	2	G7 | G8	98	~G6 & (G9 | ~G10)	261	G2 & G6 & ~G3	115	G6 | ~G1 | ~G10	2.72
4_1_1_4_1_3_3_3_0_3	0.36174673244064576	1.2899999999999998	2	1.5	0.23683292050419624	0.3	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	114	G5 | ~G4 | ~G9	12	G5 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	3	G10 | G7	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	116	~G10 | (~G1 & ~G8)	1.2899999999999998
2_2_2_2_2_4_4_1_1_2	0.36177495419848776	1.96	4	2.0	1.5645418413992107	0.7	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	4	G4 | G8	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	1.96
3_3_2_0_2_3_2_1_4_4	0.3618096333831472	1.5066666666666664	3	1.3333333333333333	0.8576111452788737	0.3	0.6666666666666666	28	9	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	268	G7 & ~G4	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	2	G7 | G8	98	~G6 & (G9 | ~G10)	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.5066666666666664
4_0_4_2_4_0_1_3_1_0	0.3618346062032821	1.5999999999999999	2	2.0	0.4277257889754895	0.0	0.0	27	11	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	105	~G4 | (G1 & G5)	10	G8 & ~G6	93	~G6 & (G7 | ~G10)	8	G2 & G7	1	G10 | G4	100	G7 | ~G1 | ~G3	258	G10 & G3 & G4	113	~G5 & (~G1 | ~G10)	1.5999999999999999
4_0_3_0_0_1_1_0_2_2	0.3618385278841386	1.59	2	2.5	0.33803031411618534	0.3	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	7	G1 & G7	1	G10 | G4	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	115	G6 | ~G1 | ~G10	1.59
4_1_1_3_1_4_4_2_1_2	0.36187422007829184	1.94	4	2.0	1.5430776482503474	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	114	G5 | ~G4 | ~G9	11	G10 | G8	90	G9 | (G3 & G5)	22	G4 | (G10 & G5)	4	G4 | G8	99	G9 | (G10 & G6)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	1.94
3_1_4_2_2_3_3_0_4_0	0.3619070124670377	1.4666666666666666	3	1.3333333333333333	0.8108562564111768	0.5	0.6666666666666666	28	13	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	3	G10 | G7	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	113	~G5 & (~G1 | ~G10)	1.4666666666666666
0_3_0_0_2_4_2_0_3_1	0.3619908589364685	1.8	4	1.5	1.4418840741675447	0.5	0.75	28	8	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	268	G7 & ~G4	113	~G7 | (G9 & ~G4)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	2	G7 | G8	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	114	~G10 & (G1 | G8)	1.8
4_0_4_2_1_3_4_0_4_4	0.3620465361840015	1.5066666666666664	3	1.3333333333333333	0.8665729366488857	0.3	0.6666666666666666	28	9	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	105	~G4 | (G1 & G5)	10	G8 & ~G6	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	4	G4 | G8	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.5066666666666664
0_0_0_0_3_3_3_4_0_2	0.3621146309615717	1.81	4	1.5	1.528529034157159	0.7	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	113	~G7 | (G9 & ~G4)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	3	G10 | G7	9	G5 | G9	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.81
0_1_2_4_3_2_2_3_4_3	0.3621191660907241	2.013333333333333	3	3.0	1.4020785901974284	0.6	0.3333333333333333	27	15	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	266	~G3 & ~G8 & ~G9	115	~G4 & (G1 | G5)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	6	G2 & G4	2	G7 | G8	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	116	~G10 | (~G1 & ~G8)	2.013333333333333
0_1_2_0_3_1_4_1_0_2	0.36216282007388156	1.4266666666666665	3	1.3333333333333333	1.5771128019186884	0.7	0.6666666666666666	28	13	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	266	~G3 & ~G8 & ~G9	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	4	G4 | G8	98	~G6 & (G9 | ~G10)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.4266666666666665
4_1_4_0_0_1_3_2_0_2	0.3621685374006872	1.46	2	2.0	0.3268711249495832	0.2	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	7	G1 & G7	3	G10 | G7	99	G9 | (G10 & G6)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.46
3_0_0_4_3_4_3_0_2_1	0.3622037438046607	1.2899999999999998	2	1.5	0.45587575558664806	0.3	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	265	G1 & G6 & G8	113	~G7 | (G9 & ~G4)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	3	G10 | G7	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	1.2899999999999998
0_4_2_0_3_2_3_0_2_3	0.36236463921858464	1.4466666666666665	3	1.3333333333333333	1.4082121732791437	0.6	0.6666666666666666	28	12	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	6	G2 & G4	3	G10 | G7	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	1.4466666666666665
4_2_4_0_3_2_4_1_2_2	0.36236929728462536	1.44	2	2.0	0.10749178524847397	0.3	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	6	G2 & G4	4	G4 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	115	G6 | ~G1 | ~G10	1.44
0_2_4_2_4_4_4_1_3_2	0.362370253523893	1.4866666666666666	3	1.3333333333333333	1.055354074574447	0.4	0.6666666666666666	28	10	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	10	G8 & ~G6	93	~G6 & (G7 | ~G10)	22	G4 | (G10 & G5)	4	G4 | G8	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.4866666666666666
1_0_2_4_4_3_2_1_4_2	0.3624047027492098	1.44	2	2.0	0.10883113786828291	0.3	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	12	G5 | G8	93	~G6 & (G7 | ~G10)	5	G7 | (G3 & G4)	2	G7 | G8	98	~G6 & (G9 | ~G10)	261	G2 & G6 & ~G3	115	G6 | ~G1 | ~G10	1.44
1_4_4_4_1_3_3_2_4_4	0.3624602516104965	1.44	2	2.0	0.917950739556206	0.3	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	12	G5 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	3	G10 | G7	99	G9 | (G10 & G6)	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.44
1_0_2_0_3_1_2_1_0_2	0.36250520663073305	1.44	2	2.0	0.11263309721549143	0.3	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	2	G7 | G8	98	~G6 & (G9 | ~G10)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.44
0_3_2_0_4_3_3_1_3_4	0.36250774157166016	1.4666666666666666	3	1.3333333333333333	1.4388449095180578	0.5	0.6666666666666666	28	10	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	268	G7 & ~G4	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	93	~G6 & (G7 | ~G10)	5	G7 | (G3 & G4)	3	G10 | G7	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	1.4666666666666666
2_4_0_4_1_2_0_0_3_3	0.36252000497021225	1.5066666666666664	3	1.3333333333333333	1.0862383392302262	0.3	0.6666666666666666	28	8	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	12	G5 | G8	90	G9 | (G3 & G5)	6	G2 & G4	15	G5 | G7 | G8	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	1.5066666666666664
3_2_2_0_3_1_0_4_3_4	0.3625657418357291	1.5066666666666664	3	1.3333333333333333	1.087968518211657	0.3	0.6666666666666666	28	8	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	15	G5 | G7 | G8	9	G5 | G9	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	1.5066666666666664
3_4_2_1_0_3_2_0_4_0	0.3625973660415003	1.5066666666666664	3	1.3333333333333333	0.8874102684384501	0.3	0.6666666666666666	28	9	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	9	G10 & G8	89	G9 | (G2 & G7)	5	G7 | (G3 & G4)	2	G7 | G8	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	113	~G5 & (~G1 | ~G10)	1.5066666666666664
0_0_3_3_1_3_4_1_3_0	0.3626215097304576	2.035	4	2.25	1.2174882678243972	0.7	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	11	G10 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	4	G4 | G8	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	113	~G5 & (~G1 | ~G10)	2.035
4_1_3_2_1_4_0_2_1_1	0.36266666666666664	0.76	1	1.0	-0.0	0.2	1.0	29	8	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	116	~G4 & (G1 | G10)	10	G8 & ~G6	90	G9 | (G3 & G5)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	99	G9 | (G10 & G6)	258	G10 & G3 & G4	114	~G10 & (G1 | G8)	0.76
1_1_3_0_1_3_1_2_1_1	0.36266666666666664	0.76	1	1.0	-0.0	0.2	1.0	29	8	2.9	0.3	0.8999999999999999	98	~G4 | (~G1 & ~G2)	266	~G3 & ~G8 & ~G9	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	1	G10 | G4	99	G9 | (G10 & G6)	258	G10 & G3 & G4	114	~G10 & (G1 | G8)	0.76
4_1_2_3_1_3_0_2_3_4	0.36266666666666664	0.76	1	1.0	-0.0	0.2	1.0	29	8	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	115	~G4 & (G1 | G5)	11	G10 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	15	G5 | G7 | G8	99	G9 | (G10 & G6)	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	0.76
2_3_3_1_3_3_4_2_3_2	0.3626877589732421	3.085	8	1.75	2.314407823281888	0.7	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	268	G7 & ~G4	116	~G4 & (G1 | G10)	9	G10 & G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	4	G4 | G8	99	G9 | (G10 & G6)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	3.085
4_2_2_2_4_3_3_1_3_2	0.36279117654796383	1.44	2	2.0	0.32520560878899224	0.3	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	10	G8 & ~G6	93	~G6 & (G7 | ~G10)	5	G7 | (G3 & G4)	3	G10 | G7	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.44
1_2_2_4_2_2_4_1_1_2	0.3628022665787166	2.165	4	2.25	1.6593593877118098	0.3	0.25	27	8	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	12	G5 | G8	91	G9 | (G4 & G8)	6	G2 & G4	4	G4 | G8	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	2.165
4_0_0_4_4_4_3_1_0_2	0.3628157886015986	1.44	2	2.0	0.3261366576793664	0.3	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	113	~G7 | (G9 & ~G4)	12	G5 | G8	93	~G6 & (G7 | ~G10)	22	G4 | (G10 & G5)	3	G10 | G7	98	~G6 & (G9 | ~G10)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.44
1_0_3_3_2_0_4_1_1_2	0.36283670815564395	2.165	4	2.25	1.6606622774444941	0.3	0.25	27	8	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	11	G10 | G8	91	G9 | (G4 & G8)	8	G2 & G7	4	G4 | G8	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	2.165
1_4_1_2_4_2_3_3_0_2	0.36296289467282067	2.797142857142857	7	1.7142857142857142	1.9364308901077056	0.8	0.2857142857142857	27	12	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	114	G5 | ~G4 | ~G9	10	G8 & ~G6	93	~G6 & (G7 | ~G10)	6	G2 & G4	3	G10 | G7	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	2.797142857142857
4_4_0_3_4_3_1_1_3_2	0.36302054998675504	1.44	2	2.0	0.3338825720703736	0.3	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	11	G10 | G8	93	~G6 & (G7 | ~G10)	5	G7 | (G3 & G4)	1	G10 | G4	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.44
4_4_3_0_3_1_3_1_3_2	0.3630332943167825	1.44	2	2.0	0.3343646770790309	0.3	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	3	G10 | G7	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.44
2_1_4_0_2_0_4_3_3_4	0.3630367280428096	2.263333333333333	6	1.1666666666666667	1.2113913492708828	0.6	0.8333333333333334	28	9	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	8	G2 & G7	4	G4 | G8	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	2.263333333333333
1_1_3_1_2_4_2_0_3_2	0.3630441358466418	1.31	2	1.5	0.10937712722569948	0.2	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	266	~G3 & ~G8 & ~G9	116	~G4 & (G1 | G10)	9	G10 & G8	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	2	G7 | G8	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.31
2_4_0_0_1_2_4_3_0_0	0.3630514562991934	2.2800000000000002	5	2.0	0.8016091491926284	0.7	0.4	28	8	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	8	G1 & G3 & G8	90	G9 | (G3 & G5)	6	G2 & G4	4	G4 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	113	~G5 & (~G1 | ~G10)	2.2800000000000002
4_2_0_4_3_4_4_0_1_4	0.3631064968003294	1.2899999999999998	2	1.5	0.4900259808126209	0.3	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	113	~G7 | (G9 & ~G4)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	4	G4 | G8	97	~G6 & (G9 | ~G1)	258	G10 & G3 & G4	105	G1 & ~G10 & ~G5	1.2899999999999998
0_2_0_2_0_2_3_1_3_0	0.36311840921033683	2.773333333333333	6	2.6666666666666665	2.180696467924009	0.8	0.3333333333333333	27	10	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	113	~G7 | (G9 & ~G4)	10	G8 & ~G6	89	G9 | (G2 & G7)	6	G2 & G4	3	G10 | G7	98	~G6 & (G9 | ~G10)	260	G6 & (G5 | G9)	113	~G5 & (~G1 | ~G10)	2.773333333333333
2_1_3_3_3_4_4_3_4_4	0.36312809003696145	1.4666666666666666	3	1.3333333333333333	0.857048375663452	0.5	0.6666666666666666	28	13	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	266	~G3 & ~G8 & ~G9	116	~G4 & (G1 | G10)	11	G10 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	4	G4 | G8	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.4666666666666666
3_1_3_0_0_3_4_0_0_2	0.3631469818059945	1.28	3	1.0	0.28717591354742894	0.6	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	266	~G3 & ~G8 & ~G9	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	5	G7 | (G3 & G4)	4	G4 | G8	97	~G6 & (G9 | ~G1)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.28
2_4_2_4_1_3_0_1_1_0	0.36320784437011977	0.9999999999999999	2	1.0	0.9367741662227203	0.5	1.0	29	7	2.9	0.3	0.8999999999999999	99	~G7 | (G2 & G6)	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	12	G5 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	15	G5 | G7 | G8	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	113	~G5 & (~G1 | ~G10)	0.9999999999999999
3_4_1_0_1_4_3_1_2_0	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	269	G6 & (G5 | G9)	114	G5 | ~G4 | ~G9	8	G1 & G3 & G8	90	G9 | (G3 & G5)	22	G4 | (G10 & G5)	3	G10 | G7	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	113	~G5 & (~G1 | ~G10)	0.74
1_2_1_1_4_4_0_2_3_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	98	~G4 | (~G1 & ~G2)	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	9	G10 & G8	93	~G6 & (G7 | ~G10)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	99	G9 | (G10 & G6)	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	0.74
0_4_4_3_3_3_0_1_2_1	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	97	G2 & (~G7 | ~G9)	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	11	G10 | G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	15	G5 | G7 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	0.74
1_4_0_1_4_4_0_2_1_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	9	G10 & G8	93	~G6 & (G7 | ~G10)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	99	G9 | (G10 & G6)	258	G10 & G3 & G4	116	~G10 | (~G1 & ~G8)	0.74
3_3_0_0_0_3_0_0_3_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	268	G7 & ~G4	113	~G7 | (G9 & ~G4)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	5	G7 | (G3 & G4)	15	G5 | G7 | G8	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	0.74
4_4_3_2_0_3_0_1_2_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	116	~G4 & (G1 | G10)	10	G8 & ~G6	89	G9 | (G2 & G7)	5	G7 | (G3 & G4)	15	G5 | G7 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	0.74
3_4_4_0_3_4_1_1_0_4	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	1	G10 | G4	98	~G6 & (G9 | ~G10)	257	G4 & (G3 | G6)	105	G1 & ~G10 & ~G5	0.74
3_4_0_4_2_4_0_0_2_0	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	12	G5 | G8	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	113	~G5 & (~G1 | ~G10)	0.74
4_0_1_3_3_4_0_2_3_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	114	G5 | ~G4 | ~G9	11	G10 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	99	G9 | (G10 & G6)	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	0.74
3_2_3_3_3_4_0_1_0_4	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	100	G3 | ~G2 | ~G7	267	G5 & (G3 | G6)	116	~G4 & (G1 | G10)	11	G10 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	98	~G6 & (G9 | ~G10)	257	G4 & (G3 | G6)	105	G1 & ~G10 & ~G5	0.74
4_0_4_4_3_4_0_0_2_1	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	105	~G4 | (G1 & G5)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	15	G5 | G7 | G8	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	0.74
4_4_1_0_2_3_2_1_2_3	0.3633333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	10	2.9	0.3	0.8999999999999999	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	114	G5 | ~G4 | ~G9	8	G1 & G3 & G8	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	2	G7 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	0.74
