Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	27	G9 | (G5 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	28	G9 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	29	G9 & (~G10 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	30	G9 | (~G2 & ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	31	G9 | (G5 & G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	32	G9 & (G1 | G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	33	G9 & (G1 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	34	G2 & (G7 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	35	G9 | (G2 & G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	36	G9 | (G10 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	37	~G10 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	38	G9 | (G4 & G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	39	G9 | (G10 & G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	40	G7 | ~G3	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	41	G9 | (G3 & G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	42	G9 | (G4 & G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	43	~G10 & (~G3 | ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	44	G9 & (G1 | G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	45	G5 | G7 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	46	G9 | (G1 & ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	47	~G3 | (~G1 & ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	48	~G2 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	49	G4 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	50	G9 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	51	~G3 & (G4 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	52	G9 | (~G1 & ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	53	G7 | G9 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	54	G4 | G7 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	55	G9 & (G2 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	56	G9 & (~G3 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	57	G5 | G9 | ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	58	G9 | ~G1 | ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	59	G1 & G2 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	60	G1 & G9 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	61	G2 & ~G3 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	62	G2 & ~G3 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	63	G9 & (G4 | ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	64	G9 & (~G3 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	65	G9 & (G4 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	66	(G1 & G9) | (~G1 & ~G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	67	~G3 & ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	68	~G3 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	69	~G3 | (G4 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	70	~G3 | (~G2 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	71	G5 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	72	G9 | (G3 & ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	73	G9 | (G4 & ~G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	74	G9 | (G5 & ~G1)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	75	G9 & (G1 | G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	76	G9 | (G2 & G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	77	~G3 | (~G1 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	78	G9 & (~G2 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	79	~G3 & (~G1 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	80	G1 & ~G6 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	81	G9 & ~G10 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	82	G1 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	83	~G10 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	84	G9 | (G4 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	85	~G3 | (G4 & G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	86	~G6 & ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	87	G1 & ~G10 & ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	88	G9 | (G8 & ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	89	~G3 | (G7 & G8)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	90	G7 | G9 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	91	G9 & (G2 | G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	92	G4 | G9 | ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	93	G1 & ~G10 & ~G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	94	~G3 & ~G6 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	95	~G10 & (~G2 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	96	G9 | (~G2 & ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	97	~G6 & (G9 | ~G1)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	98	~G6 & (G9 | ~G10)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	99	G9 | (G10 & G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G7	100	G7 | ~G1 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	1	G10 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	2	G6 & G8	1.9375	N/A	4	1	0	0	8	1	1	1	1	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	3	~G1 & ~G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	4	G9 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	5	G2 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	6	G10 & G4 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	7	G3 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	8	G10 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	9	G1 & G8 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	10	G1 & G5 & G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	11	G2 & G6 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	12	G6 & G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	13	G3 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	14	G1 & G10 & G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	15	~G1 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	16	G10 & G6 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	17	G8 & ~G1	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	18	G10 & G6 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	19	G3 & G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	20	G1 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	21	G4 & G6 & G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	22	G3 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	23	G10 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	24	~G1 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	25	G5 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	26	G10 & G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	27	G3 & G4 & G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	28	G5 & G8	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	29	G3 & G5 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	30	G10 & G3 & G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	31	G10 & G3 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	32	G10 & G4 & ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	33	G3 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	34	G7 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	35	G4 & G6 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	36	G4 & G7 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	37	G6 & G7	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	38	G3 & G4 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	39	G3 & G6 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	40	G1 & G10 & G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	41	G3 & G7 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	42	G5 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	43	G5 & G6 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	44	G3 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	45	~G2 & (~G4 | ~G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	46	G7 & ~G4 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	47	G10 & G2 & G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	48	G8 & G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	49	G7 & ~G1 & ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	50	~G1 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	51	~G10 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	52	G10 & G2 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	53	G4 & G8	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	54	G4 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	55	G5 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G8	56	G6 & ~G2	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
