combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_3_4_3_4_2_3_0_0_1	0.16168421052631585	0.6	1	1.0	-0.0	1.0	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.6
2_3_0_4_1_2_2_0_2_4	0.16168421052631585	0.6	1	1.0	-0.0	1.0	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	132	G9 & ~G2 & ~G6	7	G5 | ~G10	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	81	G5 & ~G2	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	0.6
2_1_3_0_4_0_3_0_0_0	0.16189473684210529	0.72	1	1.0	-0.0	0.4	1.0	26	13	2.6	0.48989794855663565	0.6000000000000001	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	209	G1 | ~G10	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.72
4_0_1_2_4_0_1_0_0_1	0.16189473684210529	0.72	1	1.0	-0.0	0.4	1.0	26	13	2.6	0.48989794855663565	0.6000000000000001	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	130	~G5 | (G10 & G3)	23	G2 | G5	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.72
4_0_0_3_4_2_3_0_2_1	0.16326315789473692	0.62	1	1.0	-0.0	0.9	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	97	G3 & ~G6	131	G10 & G3 & ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	81	G5 & ~G2	147	G3 & (G10 | G4)	32	G7 | G8 | ~G2	0.62
4_0_4_4_4_4_3_0_0_1	0.16326315789473692	0.62	1	1.0	-0.0	0.9	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	23	G2 | G5	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
3_0_0_1_0_2_4_0_0_1	0.16326315789473692	0.62	1	1.0	-0.0	0.9	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	97	G3 & ~G6	129	G10 | G7 | ~G5	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
3_0_0_2_3_0_1_0_0_3	0.16347368421052635	0.74	1	1.0	-0.0	0.3	1.0	26	11	2.6	0.48989794855663565	0.6000000000000001	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	97	G3 & ~G6	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	0.74
0_3_0_0_1_4_3_0_0_1	0.16414837363343399	1.2	3	1.0	0.9551272421143505	1.0	1.0	26	13	2.6	0.48989794855663565	0.6000000000000001	217	G7 & (G1 | ~G10)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	1.2
3_4_1_2_1_2_2_0_0_0	0.16589473684210532	0.6	1	1.0	-0.0	1.0	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	130	~G5 | (G10 & G3)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.6
3_2_2_0_4_4_0_0_0_2	0.16589473684210532	0.6	1	1.0	-0.0	1.0	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	213	G4 | (G2 & G5)	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	0.6
3_0_0_2_1_2_0_0_2_0	0.16747368421052639	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	97	G3 & ~G6	130	~G5 | (G10 & G3)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	0.62
2_1_0_3_4_2_0_0_2_2	0.16747368421052639	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	131	G10 & G3 & ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	147	G3 & (G10 | G4)	33	G8 | (G6 & ~G2)	0.62
4_0_0_0_4_4_4_2_0_1	0.16747368421052639	0.62	1	1.0	-0.0	0.9	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	23	G2 | G5	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	83	G6 & (G5 | G9)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
1_4_0_3_4_0_1_1_0_1	0.1696021215214385	0.96	2	1.0	0.8049277932345738	0.7	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	218	G5 & (G1 | G10)	221	~G9 & (G1 | G10)	97	G3 & ~G6	131	G10 & G3 & ~G5	23	G2 | G5	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.96
1_0_0_2_4_0_1_3_0_0	0.16975928732982273	0.96	2	1.0	0.8096956565701997	0.7	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	218	G5 & (G1 | G10)	217	G7 & G9 & ~G2	97	G3 & ~G6	130	~G5 | (G10 & G3)	23	G2 | G5	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.96
2_3_0_1_1_3_4_3_0_2	0.1701052631578948	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	129	G10 | G7 | ~G5	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	0.6
2_2_0_1_1_2_2_2_0_0	0.1701052631578948	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	129	G10 | G7 | ~G5	7	G5 | ~G10	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.6
2_2_0_2_1_2_0_0_1_0	0.1701052631578948	0.6	1	1.0	-0.0	1.0	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	130	~G5 | (G10 & G3)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	0.6
1_2_0_1_4_2_1_0_0_4	0.17041546690278578	0.96	2	1.0	0.7018691535194134	0.7	1.0	26	13	2.6	0.48989794855663565	0.6000000000000001	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.96
0_4_2_1_1_0_4_0_0_4	0.1712094304302674	1.4700000000000002	2	2.5	0.2609283582435161	0.9	0.5	26	11	2.6	0.48989794855663565	0.6000000000000001	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	7	G5 | ~G10	209	G1 | ~G10	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	35	G6 | G8 | ~G4	1.4700000000000002
0_4_0_4_4_2_2_4_0_4	0.17168421052631586	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	97	G3 & ~G6	132	G9 & ~G2 & ~G6	23	G2 | G5	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.62
4_1_2_2_4_4_3_0_0_0	0.17168421052631586	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	99	G8 & (G4 | ~G1)	130	~G5 | (G10 & G3)	23	G2 | G5	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.62
2_3_0_1_4_3_4_4_0_1	0.17168421052631586	0.62	1	1.0	-0.0	0.9	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	129	G10 | G7 | ~G5	23	G2 | G5	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
1_2_0_1_1_0_4_1_0_0	0.1724819490640675	0.94	2	1.0	0.8124587911509269	0.8	1.0	26	15	2.6	0.48989794855663565	0.6000000000000001	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	129	G10 | G7 | ~G5	7	G5 | ~G10	209	G1 | ~G10	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.94
3_3_4_3_4_0_0_0_0_1	0.1740483878766614	0.98	2	1.0	0.8919122665704851	0.6	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	23	G2 | G5	209	G1 | ~G10	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.98
2_3_0_3_1_3_4_3_0_0	0.17431578947368426	0.6	1	1.0	-0.0	1.0	1.0	27	15	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	131	G10 & G3 & ~G5	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.6
4_4_1_0_4_2_2_0_0_2	0.17431578947368426	0.6	1	1.0	-0.0	1.0	1.0	27	15	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	0.6
4_3_0_2_1_0_4_1_0_3	0.1745263157894737	0.72	1	1.0	-0.0	0.4	1.0	26	16	2.6	0.48989794855663565	0.6000000000000001	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	97	G3 & ~G6	130	~G5 | (G10 & G3)	7	G5 | ~G10	209	G1 | ~G10	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	0.72
0_0_3_4_4_4_3_0_0_1	0.1757778258084877	0.9199999999999999	2	1.0	0.040668493923348266	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	217	G7 & G9 & ~G2	100	G3 | (G10 & G8)	132	G9 & ~G2 & ~G6	23	G2 | G5	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.9199999999999999
2_0_0_4_4_2_2_3_0_1	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	97	G3 & ~G6	132	G9 & ~G2 & ~G6	23	G2 | G5	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
2_1_0_3_4_3_4_3_0_4	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	131	G10 & G3 & ~G5	23	G2 | G5	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.62
4_1_0_4_4_3_2_2_0_1	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	132	G9 & ~G2 & ~G6	23	G2 | G5	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
2_1_0_4_1_2_2_2_0_2	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	132	G9 & ~G2 & ~G6	7	G5 | ~G10	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	0.62
2_4_0_3_1_3_0_4_0_4	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	221	~G9 & (G1 | G10)	97	G3 & ~G6	131	G10 & G3 & ~G5	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	85	G4 & G6 & ~G9	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.62
3_0_1_2_1_3_3_0_0_0	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	130	~G5 | (G10 & G3)	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.62
2_2_0_1_4_2_2_4_0_1	0.17589473684210533	0.62	1	1.0	-0.0	0.9	1.0	27	13	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
0_4_0_1_1_2_3_0_2_4	0.17707440672156485	0.8999999999999999	2	1.0	0.25563471498620655	1.0	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	97	G3 & ~G6	129	G10 | G7 | ~G5	7	G5 | ~G10	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	81	G5 & ~G2	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	0.8999999999999999
4_4_0_1_4_2_1_0_3_4	0.1774736842105264	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	97	G3 & ~G6	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	148	G3 & G4 & G9	35	G6 | G8 | ~G4	0.64
2_0_4_1_4_2_1_0_0_4	0.1774736842105264	0.64	1	1.0	-0.0	0.8	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.64
4_3_1_4_1_3_4_0_0_1	0.17852631578947376	0.6	1	1.0	-0.0	1.0	1.0	27	16	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.6
2_4_0_0_1_2_4_3_0_0	0.17852631578947376	0.6	1	1.0	-0.0	1.0	1.0	27	16	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	221	~G9 & (G1 | G10)	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.6
2_0_0_0_1_0_1_1_0_3	0.1787368421052632	0.72	1	1.0	-0.0	0.4	1.0	26	17	2.6	0.48989794855663565	0.6000000000000001	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	34	G8 | (~G3 & ~G9)	0.72
0_3_3_1_4_2_4_0_0_1	0.17922674355327228	0.8999999999999999	2	1.0	0.19319641317100758	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.8999999999999999
0_4_0_0_4_2_3_0_2_4	0.1793529302229132	0.8999999999999999	2	1.0	0.19702447731428954	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	23	G2 | G5	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	81	G5 & ~G2	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	0.8999999999999999
3_3_1_3_1_2_1_0_0_1	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	7	G5 | ~G10	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
2_1_0_2_4_2_4_1_0_1	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	97	G3 & ~G6	130	~G5 | (G10 & G3)	23	G2 | G5	211	G3 | ~G2 | ~G7	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
4_0_0_4_1_3_4_4_0_1	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	97	G3 & ~G6	132	G9 & ~G2 & ~G6	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
2_4_0_0_4_2_3_4_0_0	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	221	~G9 & (G1 | G10)	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	23	G2 | G5	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	85	G4 & G6 & ~G9	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.62
2_0_0_2_1_2_2_3_0_0	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	97	G3 & ~G6	130	~G5 | (G10 & G3)	7	G5 | ~G10	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.62
4_1_1_1_4_3_2_0_0_4	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	23	G2 | G5	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.62
2_0_1_0_4_3_3_0_0_4	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	212	~G2 | (G5 & ~G10)	84	~G8 & (G5 | G7)	81	G5 & ~G2	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.62
4_0_1_1_1_3_4_0_0_1	0.1801052631578948	0.62	1	1.0	-0.0	0.9	1.0	27	14	2.7	0.45825756949558405	0.7000000000000002	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.62
4_2_0_2_4_0_1_3_0_4	0.18031578947368426	0.74	1	1.0	-0.0	0.3	1.0	26	15	2.6	0.48989794855663565	0.6000000000000001	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	97	G3 & ~G6	130	~G5 | (G10 & G3)	23	G2 | G5	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	35	G6 | G8 | ~G4	0.74
0_4_3_3_1_0_3_0_4_1	0.18055877493081735	0.9199999999999999	2	1.0	0.18570584183122113	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	7	G5 | ~G10	209	G1 | ~G10	84	~G8 & (G5 | G7)	81	G5 & ~G2	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	0.9199999999999999
3_0_0_3_4_0_2_4_3_1	0.1806315789473685	0.6799999999999999	1	1.0	-0.0	0.6	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	97	G3 & ~G6	131	G10 & G3 & ~G5	23	G2 | G5	209	G1 | ~G10	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	32	G7 | G8 | ~G2	0.6799999999999999
0_0_0_1_4_2_1_4_0_1	0.18168421052631586	0.64	1	1.0	-0.0	0.8	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	217	G7 & G9 & ~G2	97	G3 & ~G6	129	G10 | G7 | ~G5	23	G2 | G5	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.64
3_3_0_0_4_3_2_0_0_2	0.1818448379866548	1.5666666666666667	3	2.0	0.6071612460448722	1.0	0.6666666666666666	26	13	2.6	0.48989794855663565	0.6000000000000001	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	97	G3 & ~G6	137	~G5 | (~G2 & ~G4)	23	G2 | G5	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	1.5666666666666667
0_4_0_1_1_2_3_2_0_0	0.18289292348099742	0.8999999999999999	2	1.0	0.1766828393077477	1.0	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	97	G3 & ~G6	129	G10 | G7 | ~G5	7	G5 | ~G10	211	G3 | ~G2 | ~G7	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	145	~G2 & ~G5	31	G3 | ~G2 | ~G5	0.8999999999999999
