Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	96	G7 & (G5 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	97	G4 | (G8 & G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	98	G7 | (G5 & G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	99	G7 | (G10 & G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	100	G7 & (G4 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	101	G6 & G8 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	102	G7 | (G10 & G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	103	G9 | (G10 & G8)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	104	G6 & (G10 | G8)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G8	105	G6 & (G4 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	1	G4 & G6	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	2	G10 & G8	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	3	G3 & G4	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	4	G3 & G6	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	5	G10 | G3	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	6	G10 & G4	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	7	G10 & G4 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	8	G4 & G8	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	9	G10 & G3 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	10	G10 & G7 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	11	G10 & G6	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	12	G3 | G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	13	G10 & (G7 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	14	G10 | G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	15	G4 | G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	16	G5 | (G4 & G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	17	G10 & (G4 | G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	18	G10 | G3 | G4	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	19	G3 & (G6 | ~G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	20	G10 & G7	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	21	G3 & G7	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	22	G3 & (G4 | G6)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	23	G3 & G7 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	24	G10 & G3 & G7	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	25	G10 & G3	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	26	G4 & G7	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	27	G10 & G3 & G4	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	28	G6 & ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	29	G6 & (G4 | G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	30	G3 | G4	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	31	G3 & (G6 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	32	G10 | (G1 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	33	G3 & G8	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	34	G4 | (G2 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	35	G3 | (G1 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	36	G10 & G4 & G6	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	37	G3 & (G10 | G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	38	G10 | G4	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	39	G3 & ~G9	1.9375	N/A	4	0	1	0	8	0	0	0	0.888888888888889	1	4	0	1
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	40	~G2 & ~G9	1.9375	N/A	4	0	1	0	8	0	0	0	0.888888888888889	1	4	0	1
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	41	G10 & (G3 | G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	42	G3 | (G1 & G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	43	G4 & (G10 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	44	G3 & (G8 | ~G2)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	45	G4 & (G1 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	46	G4 & (G3 | G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	47	G3 & G4 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	48	G8 & (G10 | G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	49	G4 & (G10 | G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	50	G10 & ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	51	G3 | (G4 & G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	52	(G3 & G4) | (~G2 & ~G3)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	53	G3 & ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	54	G3 | (G10 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	55	G10 | G3 | G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	56	G4 | ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	57	G10 | G4 | G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	58	G3 & G4 & G7	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	59	G4 | (G3 & G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	60	(G3 & G4) | (G3 & G9) | (G4 & G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	61	G10 & G4 & ~G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	62	G10 & ~G9	1.9375	N/A	4	0	1	0	8	0	0	0	0.888888888888889	1	4	0	1
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	63	G3 | (G10 & G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	64	G3 & (G4 | ~G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	65	G4 & (G5 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	66	G4 | (G5 & G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	67	~G2 & ~G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	68	~G2 & (~G4 | ~G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	69	G4 & ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	70	G6 & (G4 | ~G2)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	71	~G2 & (G10 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	72	G10 | (G4 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	73	G3 & ~G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	74	G5 | ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	75	G3 | (G4 & G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	76	G7 & ~G9	1.9375	N/A	4	0	1	0	8	0	0	0	0.888888888888889	1	4	0	1
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	77	G10 | (G5 & G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	78	G3 & G4 & G6	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	79	G3 & G6 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	80	G3 | G4 | G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	81	G10 & G6 & G7	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	82	G10 & (G6 | G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	83	G10 & ~G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	84	G4 | (G10 & G6)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	85	G10 & (~G1 | ~G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	86	G4 & G7 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	87	G4 & ~G9	1.9375	N/A	4	0	1	0	8	0	0	0	0.888888888888889	1	4	0	1
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	88	G4 & ~G5	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	89	G10 | (G4 & G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	90	G5 | (G3 & G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	91	G10 & (G2 | G3)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	92	G10 & G7 & ~G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	93	G10 & ~G1	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	94	G3 & (G7 | G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	95	G10 & G4 & G7	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	96	G10 & (G4 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	97	G4 & G6 & ~G9	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	98	G5 | (G10 & G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	99	G8 & (G3 | G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	100	G8 & (G3 | G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	101	G10 | (G1 & G3)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	102	G3 & ~G1	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	103	G4 & (G8 | ~G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	104	G8 & ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	105	G8 & ~G1 & ~G9	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	106	G4 & G6 & G7	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	107	G10 & (G8 | ~G5)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	108	G3 | (G4 & G6)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	109	G6 & G8 & ~G2	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	110	G3 & (G4 | G9)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	111	G10 & G6 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	112	G7 & (G3 | G4)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	113	G3 & G6 & ~G1	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	114	G10 | G5 | ~G2	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	115	G10 & G3 & G6	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	116	~G9 & (G5 | ~G2)	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	117	G4 & (G3 | G6)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	118	G10 & G6 & ~G5	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	119	G8 & (G10 | G3)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	120	G3 | ~G2	1.9375	N/A	4	0	2	0	7	0	0	0	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	121	~G2 & (G3 | G6)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	122	G4 | (G5 & G7)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	123	G4 & G6 & G8	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_1_5times	SSD	1_5times	rules_by_gene.tsv	G9	124	G3 & (G2 | G8)	1.9375	N/A	4	0	3	0	6	0	0	0	0.666666666666667	1	4	0	3
