combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_1_0_2_0_0_3_0_1_0	0.6541059450468014	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_1_2_0_0_0_0_1_1	0.6541713588189881	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_1_2_0_0_2_0_1_1	0.6541713588189881	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_1_2_0_0_1_0_1_0	0.6541713588189881	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_0_2_0_0_0_0_1_0	0.6542857142857142	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_0_2_0_0_2_0_1_0	0.6542857142857142	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_0_2_0_0_3_0_1_1	0.6542857142857142	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_3_0_1_0	0.6654208115603314	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_1_2_0_0_3_0_1_1	0.6655999302475596	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_1_2_0_0_2_0_1_0	0.6655999302475596	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_1_2_0_0_0_0_1_0	0.6655999302475596	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_0_2_0_0_3_0_1_0	0.6657142857142857	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_1_2_0_0_3_0_1_0	0.677028501676131	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
