Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	39	G10 & G4 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	40	G2 & G4 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	41	G6 & ~G3	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	42	G7 & G8 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	43	G1 & ~G6	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	44	G10 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	45	G6 & G8 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	46	G2 & G5 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	47	G1 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	48	G1 & G4 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	49	G1 & G2 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	50	G2 & G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	51	G4 & G6 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	52	G10 & (G9 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	53	G10 & G2 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	54	G1 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	55	~G10 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	56	G10 & G6 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	57	G3 & G6 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	58	~G3 & (G4 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	59	G6 & ~G1	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	60	G3 & G4 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	61	G2 & G7	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	62	G10 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	63	~G1 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	64	G4 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	65	G10 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	66	G2 | (G4 & G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	67	G10 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	68	~G3 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	69	G10 & G2 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	70	G7 & G8 & ~G10	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	71	G1 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	72	G2 & (G4 | G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	73	~G3 & (~G2 | ~G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	74	G2 & (G1 | G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	75	G2 & G3 & G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	76	G2 & ~G4	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	77	G2 & G5 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	78	~G6 & ~G7 & ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	79	G2 & G3 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	80	G2 & G6 & G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	81	G10 & ~G1 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	82	G2 & ~G10	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	83	G10 & G2 & G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	84	G6 & ~G5	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	85	~G1 & ~G7 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	86	G1 & G2 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	87	G1 & G10 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	88	G2 & ~G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	89	G2 & (G3 | ~G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	90	G2 & G8 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	91	G10 & G2 & G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	92	G5 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	93	G10 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	94	G3 & G6 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	95	G6 & (~G4 | ~G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	96	G2 & ~G3 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	97	G4 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	98	~G3 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	99	G5 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	100	G10 & G2 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	101	G1 & G2 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	102	G8 & (~G3 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	103	G2 & G6 & G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	104	G1 & G2 & G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	105	~G10 & ~G3 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	106	G6 & ~G10 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	107	G2 & G4 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	108	G2 & ~G1 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	109	G9 & ~G4 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	110	~G3 & ~G4 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	111	G2 & ~G5	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	112	G10 & ~G2 & ~G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	113	G10 & ~G1 & ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	114	G10 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	115	G10 & G3 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	116	G2 & G3 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	117	G1 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	118	G2 & (G9 | ~G1)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	119	G1 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	120	~G2 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	121	G2 & (G1 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	122	G1 & ~G10 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	123	G1 & G5 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	124	~G3 & (~G10 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	125	G1 & G7 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	126	G4 & G7 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	127	G5 & G7 & ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	128	G10 & G4 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	129	G4 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	130	G2 & G3 & ~G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	131	G10 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	132	G2 & G5 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	133	G2 & G4 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	134	G1 & G3 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	135	G3 & G6 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	136	G4 & ~G3 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	137	~G3 | (G4 & G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	138	G1 & G10 & G2	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	139	G7 & G8 & ~G2	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	140	G7 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	141	G1 & G6 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	142	G2 & (G5 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	143	G5 & G6 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	144	G2 & (~G7 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	145	G5 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	146	G2 & G5 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	147	G2 & G4 & ~G10	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	148	G8 & ~G3 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	149	G2 & G7 & ~G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	150	G10 & G2 & ~G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	151	G4 & G8 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	152	G1 & G4 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	153	G6 & ~G7	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	154	G10 & G2 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	155	G1 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	156	G1 & G7 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	157	G4 & ~G10 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	158	G4 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	159	G2 & (G5 | ~G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	160	G2 & G3 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	161	G6 & (G8 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	162	G2 & ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	163	G9 & (G10 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	164	G6 & G8 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	165	G6 & G9 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_WCSS_size10_3_4_5times	WCSS	4_5times	rules_by_gene.tsv	G6	166	G1 & ~G2 & ~G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
