combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_1_1_4_2_3_4_0_1_2	0.44897959306715274	1.8	5	1.0	1.831891769318357	1.0	1.0	29	11	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	218	G3 & G4 & G9	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	33	G10 & G3 & G4	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	130	G6 & (G5 | G8)	13	G8 | (G2 & G6)	1.8
1_2_3_4_0_3_3_2_1_0	0.4489864798212007	1.22	3	1.0	1.2231727931105283	0.9	1.0	30	9	3.0	0.0	1.0	57	G7 & G8 & ~G9	25	G8 | (G1 & ~G6)	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	225	G10 & G7 & ~G3	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	1.22
1_4_4_4_0_0_4_4_4_0	0.4490737562071454	0.96	2	1.0	0.5470703524650469	0.7	1.0	30	16	3.0	0.0	1.0	57	G7 & G8 & ~G9	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	0.96
0_1_4_4_2_2_0_4_0_2	0.4490908231486098	1.5300000000000002	2	2.5	0.8904916402194913	0.6	0.5	29	15	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	221	G5 & ~G3 & ~G4	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	32	G1 | ~G8	233	G10 | G3 | G5	227	~G4 & ~G6 & ~G8	129	G9 | (~G1 & ~G2)	13	G8 | (G2 & G6)	1.5300000000000002
4_3_4_3_4_1_4_3_2_3	0.44909843715053865	2.14	5	1.6	0.22018886507263016	0.8	0.4	29	11	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	35	~G4 | (~G8 & ~G9)	109	G2 | (G3 & G4)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	226	G6 & G7 & ~G2	131	~G2 & (G9 | ~G1)	1	G6 & G8	2.14
4_3_0_1_2_4_4_3_0_4	0.4491205411342967	1.22	3	1.0	1.1211498831249553	0.9	1.0	30	10	3.0	0.0	1.0	60	G3 & G5 & G9	26	G7 | (G4 & G8)	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	226	~G7 | ~G8 | ~G9	226	G6 & G7 & ~G2	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.22
0_3_4_2_3_3_0_1_2_4	0.44912868206588424	1.26	3	1.0	0.6719631657857021	0.7	1.0	30	9	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	233	G10 | G3 | G5	234	G7 & G8 & ~G1	131	~G2 & (G9 | ~G1)	2	G8 & (G5 | G9)	1.26
1_1_3_1_2_1_3_3_2_1	0.44912872165042184	2.0933333333333333	3	3.3333333333333335	0.21702403674460205	0.7	0.3333333333333333	29	13	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	131	~G2 & (G9 | ~G1)	14	G8 & ~G1	2.0933333333333333
2_0_0_3_0_3_3_0_1_1	0.4491674253146431	2.15	4	2.5	1.5808362108661258	0.5	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	58	G10 & G2 & G8	23	~G10 | ~G3 | ~G5	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	105	G3 | (G5 & G7)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	130	G6 & (G5 | G8)	14	G8 & ~G1	2.15
2_0_2_2_2_0_1_1_3_4	0.4491796304291745	1.56	4	1.0	1.1985733911766125	0.7	1.0	29	15	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	234	~G2 | ~G6 | ~G7	234	G7 & G8 & ~G1	132	G9 | ~G2	2	G8 & (G5 | G9)	1.56
1_0_2_4_4_3_2_1_4_2	0.4492060418090561	1.5700000000000003	2	2.5	0.44427716963923486	0.4	0.5	29	14	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	36	G3 & ~G8 & ~G9	109	G2 | (G3 & G4)	33	G10 & G3 & G4	235	G10 | ~G2	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	1.5700000000000003
4_0_1_1_1_3_1_3_4_4	0.44923374678804073	0.9999999999999999	2	1.0	0.4193311423093842	0.5	1.0	30	12	3.0	0.0	1.0	60	G3 & G5 & G9	23	~G10 | ~G3 | ~G5	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	33	G10 & G3 & G4	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	0.9999999999999999
4_1_1_3_1_2_3_3_4_2	0.44926667093937633	1.27	2	1.5	0.930220303748545	0.4	0.5	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	218	G3 & G4 & G9	35	~G4 | (~G8 & ~G9)	106	G1 | G7 | ~G9	32	G1 | ~G8	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	1.27
4_3_2_4_3_1_4_3_0_1	0.44939772777367715	1.665	4	1.25	1.357836175253795	0.8	0.75	29	12	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	36	G3 & ~G8 & ~G9	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	226	G6 & G7 & ~G2	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	1.665
4_0_2_3_1_2_3_0_1_4	0.4494023694280338	2.376666666666667	6	1.5	1.095687450055236	0.7	0.6666666666666666	28	15	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	35	~G4 | (~G8 & ~G9)	106	G1 | G7 | ~G9	32	G1 | ~G8	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	130	G6 & (G5 | G8)	2	G8 & (G5 | G9)	2.376666666666667
4_3_3_2_3_4_2_4_0_4	0.44951334193379017	1.685	4	1.25	1.2949552731588356	0.7	0.75	29	10	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	220	G9 & (G2 | ~G4)	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	34	~G8 & (G3 | G5)	235	G10 | ~G2	227	~G4 & ~G6 & ~G8	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.685
2_4_4_0_2_3_4_4_1_4	0.4495255746467469	1.2	3	1.0	1.1984828414397075	1.0	1.0	30	12	3.0	0.0	1.0	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	107	G7 | (~G1 & ~G9)	33	G10 & G3 & G4	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	2	G8 & (G5 | G9)	1.2
4_1_0_3_3_0_1_4_1_2	0.44956483133794234	1.22	3	1.0	1.1334824207302403	0.9	1.0	30	10	3.0	0.0	1.0	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	234	~G2 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	13	G8 | (G2 & G6)	1.22
2_2_2_2_4_3_4_1_1_1	0.4496155056233617	1.7000000000000002	2	3.0	0.8611958990327432	0.5	0.5	29	11	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	25	G8 | (G1 & ~G6)	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	109	G2 | (G3 & G4)	33	G10 & G3 & G4	226	~G7 | ~G8 | ~G9	234	G7 & G8 & ~G1	130	G6 & (G5 | G8)	14	G8 & ~G1	1.7000000000000002
0_1_3_0_1_4_1_1_1_0	0.4496770332925963	1.22	3	1.0	1.1365969049430404	0.9	1.0	30	10	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	32	G10 & (G1 | G5)	106	G1 | G7 | ~G9	34	~G8 & (G3 | G5)	234	~G2 | ~G6 | ~G7	234	G7 & G8 & ~G1	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	1.22
0_4_0_1_4_0_3_2_1_2	0.44979342885293605	1.2	3	1.0	1.5231503848707413	1.0	1.0	30	9	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	109	G2 | (G3 & G4)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	225	G10 & G7 & ~G3	130	G6 & (G5 | G8)	13	G8 | (G2 & G6)	1.2
0_0_3_4_0_0_3_0_4_4	0.4498004518051346	1.56	4	1.0	1.2158060533023316	0.7	1.0	29	15	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	23	~G10 | ~G3 | ~G5	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	1.56
3_4_4_1_1_0_3_3_4_0	0.4498150619821615	0.9999999999999999	2	1.0	0.3297230352197303	0.5	1.0	30	13	3.0	0.0	1.0	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	0.9999999999999999
2_3_0_3_4_4_1_2_4_2	0.44984940757791814	0.9999999999999999	2	1.0	0.5421647205306395	0.5	1.0	30	11	3.0	0.0	1.0	58	G10 & G2 & G8	26	G7 | (G4 & G8)	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	109	G2 | (G3 & G4)	34	~G8 & (G3 | G5)	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	0.9999999999999999
3_1_3_4_3_2_0_2_2_1	0.44986110737729645	2.1999999999999997	2	4.0	0.3956492919704463	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	108	G4 & (G2 | G3)	32	G1 | ~G8	233	G10 | G3 | G5	225	G10 & G7 & ~G3	131	~G2 & (G9 | ~G1)	14	G8 & ~G1	2.1999999999999997
0_3_2_2_4_2_4_4_3_4	0.4498787878787878	2.2	1	5.0	-0.0	0.0	0.0	28	15	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	109	G2 | (G3 & G4)	32	G1 | ~G8	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	132	G9 | ~G2	2	G8 & (G5 | G9)	2.2
0_2_4_2_2_4_2_1_0_1	0.4498787878787878	2.2	1	5.0	-0.0	0.0	0.0	28	15	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	235	G10 | ~G2	234	G7 & G8 & ~G1	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	2.2
0_3_4_2_2_0_2_4_0_1	0.4498787878787878	2.2	1	5.0	-0.0	0.0	0.0	28	15	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	235	G10 | ~G2	227	~G4 & ~G6 & ~G8	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	2.2
0_3_3_4_2_1_0_3_4_0	0.44991248488887814	0.9999999999999999	2	1.0	0.543915610608951	0.5	1.0	30	11	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	233	G10 | G3 | G5	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	0.9999999999999999
4_4_3_1_4_1_4_0_2_0	0.44997670684370045	2.205	4	2.75	0.11549176561406632	0.6	0.5	29	10	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	109	G2 | (G3 & G4)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	131	~G2 & (G9 | ~G1)	15	G8 & (G4 | G6)	2.205
3_4_4_3_3_3_0_4_1_0	0.4499771114816497	1.02	2	1.0	0.3738752408053713	0.4	1.0	30	10	3.0	0.0	1.0	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	233	G10 | G3 | G5	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	1.02
3_1_0_4_2_1_3_3_1_3	0.4500191356238647	2.0999999999999996	6	1.0	1.4553946039415915	1.0	1.0	29	9	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	130	G6 & (G5 | G8)	1	G6 & G8	2.0999999999999996
3_1_1_1_4_0_0_0_4_2	0.4500785810834164	1.6	4	1.0	1.6200669326930537	0.5	1.0	29	6	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	109	G2 | (G3 & G4)	30	G10 & (G3 | G5)	233	G10 | G3 | G5	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	1.6
1_3_3_3_2_0_4_4_1_0	0.4501310637478577	0.96	2	1.0	0.8936514174091303	0.7	1.0	30	13	3.0	0.0	1.0	57	G7 & G8 & ~G9	26	G7 | (G4 & G8)	220	G9 & (G2 | ~G4)	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	0.96
1_4_4_1_3_1_4_0_1_0	0.45019595295404397	1.8	5	1.0	1.9713994586106982	1.0	1.0	29	10	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	1.8
1_3_0_1_3_3_3_0_4_4	0.45021036866582625	1.58	4	1.0	1.584071010618954	0.6	1.0	29	9	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	26	G7 | (G4 & G8)	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	1.58
3_0_1_4_1_1_0_4_4_2	0.4502610531467705	0.9999999999999999	2	1.0	0.44784695066443136	0.5	1.0	30	12	3.0	0.0	1.0	59	G9 & (G2 | G3)	23	~G10 | ~G3 | ~G5	218	G3 & G4 & G9	36	G3 & ~G8 & ~G9	106	G1 | G7 | ~G9	31	G3 & (G1 | G10)	233	G10 | G3 | G5	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	0.9999999999999999
1_3_2_3_3_0_3_2_0_1	0.4502615862631145	1.4266666666666665	3	1.3333333333333333	1.3623885388965011	0.7	0.6666666666666666	29	14	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	225	G10 & G7 & ~G3	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	1.4266666666666665
1_4_4_0_2_4_1_2_1_4	0.4503245534143395	1.2	3	1.0	1.2206607684259594	1.0	1.0	30	12	3.0	0.0	1.0	57	G7 & G8 & ~G9	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	130	G6 & (G5 | G8)	2	G8 & (G5 | G9)	1.2
4_3_4_0_2_0_0_1_2_0	0.4503480212676393	1.5100000000000002	2	2.5	0.27241854241439656	0.7	0.5	30	7	3.0	0.0	1.0	60	G3 & G5 & G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	233	G10 | G3 | G5	234	G7 & G8 & ~G1	131	~G2 & (G9 | ~G1)	15	G8 & (G4 | G6)	1.5100000000000002
4_4_3_2_3_3_4_3_4_1	0.45035818378282433	1.58	4	1.0	1.1651973880617779	0.6	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	226	~G7 | ~G8 | ~G9	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	1.58
1_3_4_2_3_0_3_1_0_4	0.450402096402954	1.22	3	1.0	1.0509789299070018	0.9	1.0	30	11	3.0	0.0	1.0	57	G7 & G8 & ~G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.22
2_4_1_3_2_3_4_3_2_1	0.45047344936535183	1.7533333333333334	3	2.3333333333333335	1.0822795066382604	0.9	0.3333333333333333	29	14	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	33	G10 & G3 & G4	226	~G7 | ~G8 | ~G9	226	G6 & G7 & ~G2	131	~G2 & (G9 | ~G1)	14	G8 & ~G1	1.7533333333333334
3_2_1_1_1_0_4_0_1_2	0.45051432189597224	1.9	5	1.2	1.9441875472150023	1.0	0.8	29	7	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	25	G8 | (G1 & ~G6)	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	130	G6 & (G5 | G8)	13	G8 | (G2 & G6)	1.9
3_1_2_1_0_4_4_4_3_4	0.4505179839543765	2.09	2	4.5	0.9397196511477323	0.8	0.5	29	13	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	219	~G4 & (~G2 | ~G5)	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	34	~G8 & (G3 | G5)	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	132	G9 | ~G2	2	G8 & (G5 | G9)	2.09
0_2_3_4_0_3_1_1_0_4	0.45059500453259654	1.22	3	1.0	0.950589480601086	0.9	1.0	30	12	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	33	G10 & G3 & G4	234	~G2 | ~G6 | ~G7	234	G7 & G8 & ~G1	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.22
0_4_1_4_1_4_2_4_4_0	0.4506006049973844	1.3	3	1.0	1.2997006747691469	0.5	1.0	29	15	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	36	G3 & ~G8 & ~G9	106	G1 | G7 | ~G9	34	~G8 & (G3 | G5)	235	G10 | ~G2	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	1.3
4_4_4_1_1_1_3_2_1_4	0.45061310337469224	1.2	3	1.0	1.440158618514044	1.0	1.0	30	10	3.0	0.0	1.0	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	225	G10 & G7 & ~G3	130	G6 & (G5 | G8)	2	G8 & (G5 | G9)	1.2
0_2_4_3_3_0_0_1_4_4	0.45065153253799184	0.9999999999999999	2	1.0	0.4586858162005403	0.5	1.0	30	12	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	233	G10 | G3 | G5	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	0.9999999999999999
0_0_2_2_0_2_1_3_3_3	0.45072952316063847	2.3000000000000003	3	3.3333333333333335	1.0915505115637711	0.0	0.0	27	16	2.7	0.45825756949558405	0.7000000000000002	225	G9 & ~G3 & ~G6	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	105	G3 | (G5 & G7)	32	G1 | ~G8	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	132	G9 | ~G2	1	G6 & G8	2.3000000000000003
2_2_4_1_3_0_4_4_1_0	0.4507553585483119	1.2	3	1.0	1.444107315252831	1.0	1.0	30	10	3.0	0.0	1.0	58	G10 & G2 & G8	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	15	G8 & (G4 | G6)	1.2
0_4_2_2_0_0_3_3_4_4	0.4507570479009493	0.9999999999999999	2	1.0	0.03863804372261224	0.5	1.0	30	16	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	27	G8 | ~G10 | ~G5	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	105	G3 | (G5 & G7)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	0.9999999999999999
3_2_3_1_3_0_3_4_0_4	0.4507640844301742	1.22	3	1.0	1.0610269366416192	0.9	1.0	30	11	3.0	0.0	1.0	59	G9 & (G2 | G3)	25	G8 | (G1 & ~G6)	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.22
0_2_1_3_3_0_4_1_4_4	0.4507671256526394	0.98	2	1.0	0.6337286963019434	0.6	1.0	30	13	3.0	0.0	1.0	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	218	G3 & G4 & G9	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	0.98
4_4_3_0_3_1_4_4_0_4	0.45081266779231494	1.22	3	1.0	1.0623755059678734	0.9	1.0	30	11	3.0	0.0	1.0	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	32	G10 & (G1 | G5)	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	227	~G4 & ~G6 & ~G8	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.22
3_4_0_2_0_3_3_1_2_4	0.4508670859206194	1.5	4	1.0	0.8303676762273487	1.0	1.0	30	10	3.0	0.0	1.0	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	34	G2 | (~G8 & ~G9)	105	G3 | (G5 & G7)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	131	~G2 & (G9 | ~G1)	2	G8 & (G5 | G9)	1.5
0_1_1_0_0_4_0_0_4_2	0.4508714022137174	1.58	4	1.0	1.7081640387219945	0.6	1.0	29	8	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	218	G3 & G4 & G9	32	G10 & (G1 | G5)	105	G3 | (G5 & G7)	34	~G8 & (G3 | G5)	233	G10 | G3 | G5	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	1.58
