combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_0_0_2_0_1_2_1_0	0.4300321389055828	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_1_0_0_0	0.4300321389055828	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_0_0_1_2_0_0	0.4300321389055828	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_0_2_1_0	0.43058592593720296	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_3_0_0_0_0_0	0.43058592593720296	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_0_1_1_0	0.43058592593720296	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_1_0_1_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_2_0_0_2_1_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_2_0_0_0_0_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_0_1_1_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_0_1_0_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_0_2_0_0	0.4348853963303178	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_1_1_0_0	0.43681278763249626	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_1_2_0_0	0.43681278763249626	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_2_0_1_2_0_0	0.4414607103341542	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_2_0_1_1_0_0	0.4414607103341542	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_3_0_0_0_1_0	0.44149490691547666	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_3_0_0_2_0_0	0.44201449736577436	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_1_0_1_0	0.44201449736577436	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_3_0_0_1_0_0	0.44201449736577436	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_1_1_1_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_2_0_0_1_0_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_0_2_0_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_1_0_0_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_0_1_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_1_2_1_0	0.44631396775888926	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_0_0_1_0	0.45142857142857146	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_3_0_0_1_1_0	0.45292347834404806	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_3_0_0_2_1_0	0.45292347834404806	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_3_0_0_0_0_0	0.45292347834404806	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_1_2_1_0	0.4534430687943458	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_3_0_1_1_1_0	0.4534430687943458	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_3_0_1_0_0_0	0.4534430687943458	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_0_0_0	0.45774253918746066	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_1_2_0_0	0.45774253918746066	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_1_1_0	0.45774253918746066	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_1_1_0_0	0.45774253918746066	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_2_1_0	0.45774253918746066	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_3_0_0_0_1_0	0.46285714285714286	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_0_2_1_0	0.46285714285714286	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_0_1_1_0	0.46285714285714286	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_0_0_0_0	0.46285714285714286	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_3_0_1_0_1_0	0.4643520497726195	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_3_0_0_1_0_0	0.4643520497726195	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_3_0_0_2_0_0	0.4643520497726195	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_1_2_0_0	0.4648716402229172	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_1_1_0_0	0.4648716402229172	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_1_0_0	0.4691711106160321	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_1_2_0_0	0.4691711106160321	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_3_0_0_1_0_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_3_0_0_2_1_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_1_0_1_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_3_0_0_1_1_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_3_0_0_2_0_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_3_0_0_0_0_0	0.4742857142857143	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_3_0_1_2_1_0	0.4757806212011909	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_3_0_1_0_0_0	0.4757806212011909	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_3_0_1_1_1_0	0.4757806212011909	0.94	2	1.0	0.7588366440799814	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_3_0_0_2_0_0	0.4857142857142857	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_3_0_1_1_1_0	0.4857142857142857	0.94	2	1.0	0.7600234159972199	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
